#x,y,z,charge
-53.9906 19.8025 904 3.32851
-2.45413 41.0558 904 17.1924
-2.45413 35.456 904 190.189
-44.1741 36.8052 904 21.1437
-4.90825 36.8052 904 282.003
-7.36236 35.456 904 1310.56
-7.36236 41.0558 904 431.394
-9.81648 36.8052 904 2787.05
-46.6282 26.9547 904 314.254
-34.3577 28.3038 904 3431.37
-34.3577 31.2053 904 805.303
-36.8118 32.5545 904 437.155
-36.8118 26.9547 904 7942.39
-39.2659 31.2053 904 942.505
-39.2659 28.3038 904 4615.73
-41.72 26.9547 904 3860.28
-41.72 32.5545 904 425.564
-44.1741 28.3038 904 1115.26
-44.1741 31.2053 904 347.534
-46.6282 32.5545 904 109.097
-36.8118 35.456 904 81.4736
-49.0824 31.2053 904 29.1962
-49.0824 28.3038 904 56.4977
-51.5365 26.9547 904 15.4545
-51.5365 32.5545 904 12.4424
9.81648 -31.2053 904 6428.54
7.36237 -32.5545 904 1788.84
2.45413 -32.5545 904 97.2357
-41.72 15.5519 904 829.239
-44.1741 14.2027 904 172.528
-46.6282 15.5519 904 78.8532
-51.5365 15.5519 904 3.68628
-31.9035 26.9547 904 3967.52
-34.3576 36.8052 904 38.9416
-39.2659 36.8052 904 7.23201
-1.14441e-05 -39.7067 904 6.5063
-41.72 35.456 904 44.2012
-46.6282 35.456 904 3.48726
-1.14441e-05 -36.8052 904 6.43421
2.4541 -35.456 904 50.4985
7.36234 -35.456 904 838.576
-12.2706 32.5545 904 17051.1
-14.7247 31.2053 904 33437.5
-19.6329 31.2053 904 5978.07
-17.1788 32.5545 904 15979.3
-22.0871 32.5545 904 2378.73
14.7247 -31.2053 904 31719.1
-24.5412 31.2053 904 585.398
-31.9035 32.5545 904 217.576
-26.9953 32.5545 904 190.821
-29.4494 31.2053 904 225.803
12.2706 -32.5545 904 13074.6
-12.2706 24.0532 920 64761.8
41.72 -24.0532 920 4.96242
34.3577 -19.8025 920 1580.48
39.2659 -19.8025 920 43.6806
41.72 -18.4534 920 10.587
39.2659 -22.704 920 38.5988
36.8118 -24.0532 920 243.608
36.8118 -18.4534 920 427.359
34.3577 -22.704 920 804.631
31.9035 -18.4534 920 5229.29
41.72 -15.5519 920 15.7117
31.9035 -7.05056 920 172.006
26.9953 -15.5519 920 20709.2
29.4494 -11.3012 920 2070.31
29.4494 -14.2027 920 6514.75
31.9035 -9.95207 920 552
31.9035 -15.5519 920 3627.48
34.3577 -14.2027 920 745.124
34.3577 -11.3012 920 281.981
36.8118 -15.5519 920 469.866
36.8118 -9.95207 920 59.1252
39.2659 -11.3012 920 24.0165
39.2659 -14.2027 920 49.7181
31.9035 -24.0532 920 1295.85
7.36237 -24.0532 920 11157.4
9.81648 -22.704 920 32618.8
12.2706 -24.0532 920 42140
17.1788 -24.0532 920 27720.7
22.0871 -24.0532 920 4896.01
24.5412 -19.8025 920 18396.7
24.5412 -22.704 920 5987.8
26.9953 -18.4534 920 40418.7
26.9953 -24.0532 920 3735.44
29.4494 -22.704 920 5202.03
29.4494 -19.8025 920 16402.7
-34.3577 14.2027 920 4390.37
34.3577 -28.3038 920 96.449
36.8118 -26.9547 920 28.25
-26.9953 15.5519 920 25786.7
-29.4494 14.2027 920 10528.4
-29.4494 11.3012 920 3732.86
-31.9035 9.95207 920 1166.19
-31.9035 15.5519 920 11878.1
-34.3577 11.3012 920 1348.93
34.3577 -31.2053 920 37.9254
-36.8118 15.5519 920 4545.67
-36.8118 9.95207 920 399.992
-39.2659 14.2027 920 1057.68
-39.2659 11.3012 920 304.241
-41.72 9.95207 920 84.6048
-44.1741 11.3012 920 25.3554
-31.9035 7.05056 920 201.557
-34.3577 5.70141 920 40.7587
14.7247 -28.3038 920 26736.9
-1.33514e-05 -28.3038 920 78.7255
-1.33514e-05 -31.2053 920 14.7643
2.4541 -26.9547 920 580.456
4.90825 -31.2053 920 668.281
4.90825 -28.3038 920 1740.93
7.36237 -26.9547 920 6274.15
9.81648 -28.3038 920 10939.6
12.2706 -26.9547 920 33407
-2.45413 -26.9547 920 25.1513
17.1788 -26.9547 920 26316
19.6329 -28.3038 920 7333.3
22.0871 -26.9547 920 3032.88
24.5412 -28.3038 920 1052.3
26.9953 -26.9547 920 844.921
29.4494 -28.3038 920 378.732
31.9035 -26.9547 920 401.213
-9.81648 28.3038 920 21606.6
-1.33514e-05 28.3038 920 219.524
-2.45413 26.9547 920 1256.72
-2.45413 32.5545 920 378.551
-4.90825 28.3038 920 3221.26
-4.90825 31.2053 920 1459.29
-7.36237 32.5545 920 2826.53
-7.36236 26.9547 920 11695.9
-9.81648 31.2053 920 10426.9
-1.33514e-05 31.2053 920 84.6971
-12.2706 26.9547 920 60649.2
-14.7247 28.3038 920 46851.1
-17.1788 26.9547 920 16708
-19.6329 28.3038 920 5685.1
-24.5412 28.3038 920 668.401
-26.9953 26.9547 920 1554.46
-29.4494 28.3038 920 1031.39
-7.36236 24.0532 920 17622.3
-31.9035 24.0532 920 12379.4
-19.6329 22.704 920 4083.99
-22.0871 24.0532 920 2004.82
-24.5412 22.704 920 3341.21
-24.5412 19.8025 920 8215.76
-26.9953 18.4534 920 23983.8
-26.9953 24.0532 920 3621.58
-29.4494 19.8025 920 29894.8
-29.4494 22.704 920 11722.2
