#x,y,z,charge
-56.4447 -92.0637 106.4 478.3
-22.0871 66.5598 106.4 191.4
14.7247 28.3038 106.4 113.9
112.889 65.2106 106.4 224.8
-58.8988 -87.813 106.4 1039.7
12.2706 69.4613 106.4 222
12.2706 66.5598 106.4 139.55
-14.7247 70.8104 106.4 1120.8
-2.45412 109.066 109.2 86.15
110.435 69.4613 109.2 980.15
107.981 70.8104 109.2 629.3
110.435 75.0611 109.2 141.65
-14.7247 -62.3091 109.2 93.4
-14.7247 -56.7093 109.2 85.4
-66.2612 -92.0637 109.2 213.7
-58.8988 -90.7145 109.2 1018.35
-61.3529 -92.0637 109.2 973.25
115.344 66.5598 109.2 223.6
-36.8118 -75.0611 109.2 790.7
-63.8071 -90.7145 109.2 562.15
-7.36235 111.968 109.2 119.5
107.981 73.7119 109.2 150.75
-19.6329 70.8104 109.2 2567.15
4.90822 73.7119 109.2 1600.4
-58.8988 -96.3143 109.2 359.6
-41.72 -75.0611 109.2 1163.15
14.7247 31.2053 109.2 95.35
103.073 70.8104 109.2 168.5
112.889 73.7119 112 576.65
7.36234 75.0611 112 2306.45
-61.3529 -94.9652 112 1000.65
-39.2659 -79.3117 112 812.1
9.81646 73.7119 112 1170.65
-3.8147e-06 113.317 112 124.75
-41.72 -77.9626 112 1569.9
-14.7247 73.7119 112 754.95
-68.7153 -96.3143 112 305.2
-4.90824 113.317 112 127.25
-58.8988 -99.2159 112 198.25
17.1788 26.9547 112 93.2
-36.8118 -77.9626 112 376.95
115.344 69.4613 112 616.75
-46.6282 -77.9626 112 532.1
-14.7247 -48.208 112 108
112.889 70.8104 112 1014.3
-19.6329 73.7119 114.8 2725.7
-9.53674e-06 82.2132 114.8 92.8
-63.8071 -96.3143 114.8 882.45
117.798 73.8474 114.8 1823.7
-61.3529 -100.565 114.8 374.3
-17.1788 75.0611 114.8 2047.35
-66.2612 -94.9652 114.8 486.6
-44.1741 -79.3117 114.8 1327.75
2.45411 75.0611 114.8 466.05
-63.8071 -99.2159 114.8 1046.65
12.2706 75.0611 114.8 363.6
-49.0824 -82.2132 117.6 387.7
-39.2659 -82.2132 117.6 548.85
2.45411 77.9626 117.6 410.35
-68.7153 -99.2159 117.6 694.35
-66.2612 -100.565 117.6 1162.3
14.7247 70.8104 117.6 100.6
-39.2659 -87.813 117.6 112.55
-49.0824 82.2132 117.6 66.4
-14.7247 113.317 117.6 102.2
-61.3529 -103.467 117.6 251.05
-31.9035 111.968 117.6 76.45
-44.1741 -82.2132 117.6 1692.4
7.36234 77.9626 117.6 2160.75
-14.7247 82.2132 120.4 156.6
-19.6329 107.717 120.4 219.3
-41.72 -86.4639 120.4 694.2
-17.1788 77.9626 120.4 1635.5
-36.8118 -86.4639 120.4 84.6
-41.72 -83.5624 120.4 1162.1
9.81646 79.3117 120.4 1655.25
-63.8071 -104.816 120.4 377.2
122.706 70.8781 120.4 500.45
4.90822 79.3117 120.4 1624.95
117.798 79.3795 120.4 557.35
-14.7247 79.3117 120.4 300.95
-22.0871 75.0611 120.4 1997.55
12.2706 77.9626 120.4 510.6
-66.2612 -103.467 120.4 960.25
-71.1694 -100.565 120.4 331.1
-22.0871 60.9599 123.2 560.15
-46.6282 -83.5624 123.2 1106.15
4.90822 82.2132 123.2 1302.7
95.7106 83.5624 123.2 76.4
127.614 73.8474 123.2 570.7
-19.6329 104.816 123.2 145.9
-63.8071 -107.717 123.2 173.15
-29.4494 99.2159 123.2 85.45
-66.2612 -109.066 123.2 380.3
122.706 82.3487 123.2 660.5
-71.1694 -103.467 123.2 760.75
-51.5365 -86.4639 123.2 353.2
17.1788 43.9573 123.2 104.4
-31.9035 128.97 123.2 86.05
-19.6329 79.3117 123.2 3152.55
-24.5412 73.7119 123.2 980.9
-36.8118 -83.5624 123.2 115.55
-12.2706 111.968 123.2 113.3
