#kinematics calculation of gsgs
#vertex z = 500 mm, E_reaction = 38.084 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
58.6 29.2792 28.9631 60.6792 9.12093
58.7 29.3292 28.9347 60.6292 9.14932
58.8 29.3791 28.9063 60.5791 9.17773
58.9 29.4291 28.8778 60.5291 9.20617
59 29.4791 28.8494 60.4791 9.23464
59.1 29.5291 28.8209 60.4291 9.26315
59.2 29.5791 28.7923 60.379 9.29168
59.3 29.629 28.7638 60.329 9.32024
59.4 29.679 28.7352 60.279 9.34883
59.5 29.729 28.7065 60.229 9.37745
59.6 29.779 28.6779 60.179 9.40611
59.7 29.8289 28.6492 60.1289 9.43478
59.8 29.8789 28.6205 60.0789 9.46349
59.9 29.9289 28.5918 60.0289 9.49223
60 29.9789 28.563 59.9789 9.521
60.1 30.0289 28.5342 59.9289 9.5498
60.2 30.0788 28.5054 59.8788 9.57862
60.3 30.1288 28.4765 59.8288 9.60748
60.4 30.1788 28.4476 59.7788 9.63636
60.5 30.2288 28.4187 59.7288 9.66527
60.6 30.2788 28.3898 59.6787 9.69421
60.7 30.3287 28.3608 59.6287 9.72318
60.8 30.3787 28.3318 59.5787 9.75218
60.9 30.4287 28.3028 59.5287 9.7812
61 30.4787 28.2737 59.4787 9.81026
61.1 30.5287 28.2447 59.4286 9.83934
61.2 30.5786 28.2156 59.3786 9.86845
61.3 30.6286 28.1864 59.3286 9.89758
61.4 30.6786 28.1573 59.2786 9.92675
61.5 30.7286 28.1281 59.2286 9.95594
61.6 30.7786 28.0988 59.1785 9.98516
61.7 30.8285 28.0696 59.1285 10.0144
61.8 30.8785 28.0403 59.0785 10.0437
61.9 30.9285 28.011 59.0285 10.073
62 30.9785 27.9817 58.9785 10.1023
62.1 31.0285 27.9523 58.9284 10.1317
62.2 31.0784 27.9229 58.8784 10.1611
62.3 31.1284 27.8935 58.8284 10.1905
62.4 31.1784 27.8641 58.7784 10.2199
62.5 31.2284 27.8346 58.7284 10.2494
62.6 31.2784 27.8051 58.6783 10.2789
62.7 31.3283 27.7756 58.6283 10.3084
62.8 31.3783 27.7461 58.5783 10.3379
62.9 31.4283 27.7165 58.5283 10.3675
63 31.4783 27.6869 58.4783 10.3971
63.1 31.5283 27.6573 58.4282 10.4267
63.2 31.5782 27.6276 58.3782 10.4564
63.3 31.6282 27.5979 58.3282 10.4861
63.4 31.6782 27.5682 58.2782 10.5158
63.5 31.7282 27.5385 58.2282 10.5455
63.6 31.7782 27.5087 58.1782 10.5753
63.7 31.8281 27.479 58.1281 10.605
63.8 31.8781 27.4492 58.0781 10.6348
63.9 31.9281 27.4193 58.0281 10.6647
64 31.9781 27.3895 57.9781 10.6945
64.1 32.0281 27.3596 57.9281 10.7244
64.2 32.078 27.3297 57.878 10.7543
64.3 32.128 27.2997 57.828 10.7843
64.4 32.178 27.2698 57.778 10.8142
64.5 32.228 27.2398 57.728 10.8442
64.6 32.278 27.2098 57.678 10.8742
64.7 32.328 27.1797 57.6279 10.9043
64.8 32.3779 27.1497 57.5779 10.9343
64.9 32.4279 27.1196 57.5279 10.9644
65 32.4779 27.0895 57.4779 10.9945
65.1 32.5279 27.0594 57.4279 11.0246
65.2 32.5779 27.0292 57.3779 11.0548
65.3 32.6278 26.999 57.3278 11.085
65.4 32.6778 26.9688 57.2778 11.1152
65.5 32.7278 26.9386 57.2278 11.1454
65.6 32.7778 26.9083 57.1778 11.1757
65.7 32.8278 26.8781 57.1278 11.2059
65.8 32.8778 26.8478 57.0778 11.2362
65.9 32.9277 26.8174 57.0277 11.2666
66 32.9777 26.7871 56.9777 11.2969
66.1 33.0277 26.7567 56.9277 11.3273
66.2 33.0777 26.7263 56.8777 11.3577
66.3 33.1277 26.6959 56.8277 11.3881
66.4 33.1777 26.6654 56.7776 11.4186
66.5 33.2276 26.635 56.7276 11.449
66.6 33.2776 26.6045 56.6776 11.4795
66.7 33.3276 26.574 56.6276 11.51
66.8 33.3776 26.5434 56.5776 11.5406
66.9 33.4276 26.5129 56.5276 11.5711
67 33.4776 26.4823 56.4775 11.6017
67.1 33.5275 26.4517 56.4275 11.6323
67.2 33.5775 26.4211 56.3775 11.6629
67.3 33.6275 26.3904 56.3275 11.6936
67.4 33.6775 26.3598 56.2775 11.7242
67.5 33.7275 26.3291 56.2275 11.7549
67.6 33.7775 26.2983 56.1774 11.7857
67.7 33.8274 26.2676 56.1274 11.8164
67.8 33.8774 26.2368 56.0774 11.8472
67.9 33.9274 26.2061 56.0274 11.8779
68 33.9774 26.1753 55.9774 11.9087
68.1 34.0274 26.1444 55.9274 11.9396
68.2 34.0774 26.1136 55.8774 11.9704
68.3 34.1273 26.0827 55.8273 12.0013
68.4 34.1773 26.0518 55.7773 12.0322
68.5 34.2273 26.0209 55.7273 12.0631
68.6 34.2773 25.99 55.6773 12.094
68.7 34.3273 25.959 55.6273 12.125
68.8 34.3773 25.9281 55.5773 12.1559
68.9 34.4273 25.8971 55.5272 12.1869
69 34.4772 25.866 55.4772 12.218
69.1 34.5272 25.835 55.4272 12.249
69.2 34.5772 25.8039 55.3772 12.2801
69.3 34.6272 25.7729 55.3272 12.3111
69.4 34.6772 25.7418 55.2772 12.3422
69.5 34.7272 25.7106 55.2272 12.3734
69.6 34.7771 25.6795 55.1771 12.4045
69.7 34.8271 25.6483 55.1271 12.4357
69.8 34.8771 25.6172 55.0771 12.4668
69.9 34.9271 25.586 55.0271 12.498
70 34.9771 25.5547 54.9771 12.5293
70.1 35.0271 25.5235 54.9271 12.5605
70.2 35.0771 25.4922 54.8771 12.5918
70.3 35.127 25.461 54.827 12.623
70.4 35.177 25.4297 54.777 12.6543
70.5 35.227 25.3984 54.727 12.6856
70.6 35.277 25.367 54.677 12.717
70.7 35.327 25.3357 54.627 12.7483
70.8 35.377 25.3043 54.577 12.7797
70.9 35.427 25.2729 54.527 12.8111
71 35.4769 25.2415 54.4769 12.8425
71.1 35.5269 25.21 54.4269 12.874
71.2 35.5769 25.1786 54.3769 12.9054
71.3 35.6269 25.1471 54.3269 12.9369
71.4 35.6769 25.1156 54.2769 12.9684
71.5 35.7269 25.0841 54.2269 12.9999
71.6 35.7769 25.0526 54.1769 13.0314
71.7 35.8268 25.021 54.1268 13.063
71.8 35.8768 24.9895 54.0768 13.0945
71.9 35.9268 24.9579 54.0268 13.1261
72 35.9768 24.9263 53.9768 13.1577
72.1 36.0268 24.8947 53.9268 13.1893
72.2 36.0768 24.863 53.8768 13.221
72.3 36.1268 24.8314 53.8268 13.2526
72.4 36.1768 24.7997 53.7768 13.2843
72.5 36.2267 24.768 53.7267 13.316
72.6 36.2767 24.7363 53.6767 13.3477
72.7 36.3267 24.7046 53.6267 13.3794
72.8 36.3767 24.6729 53.5767 13.4111
72.9 36.4267 24.6411 53.5267 13.4429
73 36.4767 24.6093 53.4767 13.4747
73.1 36.5267 24.5776 53.4267 13.5064
73.2 36.5767 24.5457 53.3767 13.5383
73.3 36.6266 24.5139 53.3266 13.5701
73.4 36.6766 24.4821 53.2766 13.6019
73.5 36.7266 24.4502 53.2266 13.6338
73.6 36.7766 24.4183 53.1766 13.6657
73.7 36.8266 24.3865 53.1266 13.6975
73.8 36.8766 24.3545 53.0766 13.7295
73.9 36.9266 24.3226 53.0266 13.7614
74 36.9766 24.2907 52.9766 13.7933
74.1 37.0265 24.2587 52.9265 13.8253
74.2 37.0765 24.2268 52.8765 13.8572
74.3 37.1265 24.1948 52.8265 13.8892
74.4 37.1765 24.1628 52.7765 13.9212
74.5 37.2265 24.1308 52.7265 13.9532
74.6 37.2765 24.0987 52.6765 13.9853
74.7 37.3265 24.0667 52.6265 14.0173
74.8 37.3765 24.0346 52.5765 14.0494
74.9 37.4265 24.0025 52.5265 14.0815
75 37.4764 23.9704 52.4764 14.1136
75.1 37.5264 23.9383 52.4264 14.1457
75.2 37.5764 23.9062 52.3764 14.1778
75.3 37.6264 23.8741 52.3264 14.2099
75.4 37.6764 23.8419 52.2764 14.2421
75.5 37.7264 23.8097 52.2264 14.2743
75.6 37.7764 23.7776 52.1764 14.3064
75.7 37.8264 23.7454 52.1264 14.3386
75.8 37.8764 23.7131 52.0764 14.3709
75.9 37.9263 23.6809 52.0263 14.4031
76 37.9763 23.6487 51.9763 14.4353
76.1 38.0263 23.6164 51.9263 14.4676
76.2 38.0763 23.5842 51.8763 14.4998
76.3 38.1263 23.5519 51.8263 14.5321
76.4 38.1763 23.5196 51.7763 14.5644
76.5 38.2263 23.4873 51.7263 14.5967
76.6 38.2763 23.4549 51.6763 14.6291
76.7 38.3263 23.4226 51.6263 14.6614
76.8 38.3763 23.3903 51.5763 14.6937
76.9 38.4262 23.3579 51.5262 14.7261
77 38.4762 23.3255 51.4762 14.7585
77.1 38.5262 23.2931 51.4262 14.7909
77.2 38.5762 23.2607 51.3762 14.8233
77.3 38.6262 23.2283 51.3262 14.8557
77.4 38.6762 23.1959 51.2762 14.8881
77.5 38.7262 23.1634 51.2262 14.9206
77.6 38.7762 23.131 51.1762 14.953
77.7 38.8262 23.0985 51.1262 14.9855
77.8 38.8762 23.066 51.0762 15.018
77.9 38.9262 23.0336 51.0262 15.0504
78 38.9761 23.0011 50.9761 15.0829
78.1 39.0261 22.9685 50.9261 15.1155
78.2 39.0761 22.936 50.8761 15.148
78.3 39.1261 22.9035 50.8261 15.1805
78.4 39.1761 22.8709 50.7761 15.2131
78.5 39.2261 22.8384 50.7261 15.2456
78.6 39.2761 22.8058 50.6761 15.2782
78.7 39.3261 22.7732 50.6261 15.3108
78.8 39.3761 22.7406 50.5761 15.3434
78.9 39.4261 22.708 50.5261 15.376
79 39.4761 22.6754 50.4761 15.4086
79.1 39.5261 22.6428 50.4261 15.4412
79.2 39.576 22.6101 50.376 15.4739
79.3 39.626 22.5775 50.326 15.5065
79.4 39.676 22.5448 50.276 15.5392
79.5 39.726 22.5121 50.226 15.5719
79.6 39.776 22.4794 50.176 15.6046
79.7 39.826 22.4468 50.126 15.6372
79.8 39.876 22.414 50.076 15.67
79.9 39.926 22.3813 50.026 15.7027
80 39.976 22.3486 49.976 15.7354
80.1 40.026 22.3159 49.926 15.7681
80.2 40.076 22.2831 49.876 15.8009
80.3 40.126 22.2504 49.826 15.8336
80.4 40.176 22.2176 49.776 15.8664
80.5 40.2259 22.1848 49.7259 15.8992
80.6 40.2759 22.1521 49.6759 15.9319
80.7 40.3259 22.1193 49.6259 15.9647
80.8 40.3759 22.0865 49.5759 15.9975
80.9 40.4259 22.0536 49.5259 16.0304
81 40.4759 22.0208 49.4759 16.0632
81.1 40.5259 21.988 49.4259 16.096
81.2 40.5759 21.9552 49.3759 16.1288
81.3 40.6259 21.9223 49.3259 16.1617
81.4 40.6759 21.8895 49.2759 16.1945
81.5 40.7259 21.8566 49.2259 16.2274
81.6 40.7759 21.8237 49.1759 16.2603
81.7 40.8259 21.7908 49.1259 16.2932
81.8 40.8759 21.7579 49.0759 16.3261
81.9 40.9259 21.725 49.0259 16.359
82 40.9759 21.6921 48.9758 16.3919
82.1 41.0258 21.6592 48.9258 16.4248
82.2 41.0758 21.6263 48.8758 16.4577
82.3 41.1258 21.5934 48.8258 16.4906
82.4 41.1758 21.5604 48.7758 16.5236
82.5 41.2258 21.5275 48.7258 16.5565
82.6 41.2758 21.4945 48.6758 16.5895
82.7 41.3258 21.4616 48.6258 16.6224
82.8 41.3758 21.4286 48.5758 16.6554
82.9 41.4258 21.3956 48.5258 16.6884
83 41.4758 21.3626 48.4758 16.7214
83.1 41.5258 21.3296 48.4258 16.7544
83.2 41.5758 21.2966 48.3758 16.7874
83.3 41.6258 21.2636 48.3258 16.8204
83.4 41.6758 21.2306 48.2758 16.8534
83.5 41.7258 21.1976 48.2258 16.8864
83.6 41.7758 21.1646 48.1758 16.9194
83.7 41.8258 21.1316 48.1258 16.9524
83.8 41.8758 21.0985 48.0758 16.9855
83.9 41.9258 21.0655 48.0257 17.0185
84 41.9757 21.0324 47.9757 17.0516
84.1 42.0257 20.9994 47.9257 17.0846
84.2 42.0757 20.9663 47.8757 17.1177
84.3 42.1257 20.9332 47.8257 17.1508
84.4 42.1757 20.9002 47.7757 17.1838
84.5 42.2257 20.8671 47.7257 17.2169
84.6 42.2757 20.834 47.6757 17.25
84.7 42.3257 20.8009 47.6257 17.2831
84.8 42.3757 20.7678 47.5757 17.3162
84.9 42.4257 20.7347 47.5257 17.3493
85 42.4757 20.7016 47.4757 17.3824
85.1 42.5257 20.6685 47.4257 17.4155
85.2 42.5757 20.6354 47.3757 17.4486
85.3 42.6257 20.6023 47.3257 17.4817
85.4 42.6757 20.5691 47.2757 17.5149
85.5 42.7257 20.536 47.2257 17.548
85.6 42.7757 20.5029 47.1757 17.5811
85.7 42.8257 20.4697 47.1257 17.6143
85.8 42.8757 20.4366 47.0757 17.6474
85.9 42.9257 20.4035 47.0257 17.6805
86 42.9757 20.3703 46.9757 17.7137
86.1 43.0257 20.3371 46.9257 17.7469
86.2 43.0757 20.304 46.8757 17.78
86.3 43.1257 20.2708 46.8257 17.8132
86.4 43.1757 20.2377 46.7757 17.8463
86.5 43.2257 20.2045 46.7257 17.8795
86.6 43.2757 20.1713 46.6757 17.9127
86.7 43.3257 20.1381 46.6257 17.9459
86.8 43.3757 20.105 46.5757 17.979
86.9 43.4256 20.0718 46.5256 18.0122
87 43.4756 20.0386 46.4756 18.0454
87.1 43.5256 20.0054 46.4256 18.0786
87.2 43.5756 19.9722 46.3756 18.1118
87.3 43.6256 19.939 46.3256 18.145
87.4 43.6756 19.9058 46.2756 18.1782
87.5 43.7256 19.8726 46.2256 18.2114
87.6 43.7756 19.8394 46.1756 18.2446
87.7 43.8256 19.8062 46.1256 18.2778
87.8 43.8756 19.773 46.0756 18.311
87.9 43.9256 19.7398 46.0256 18.3442
88 43.9756 19.7066 45.9756 18.3774
88.1 44.0256 19.6733 45.9256 18.4107
88.2 44.0756 19.6401 45.8756 18.4439
88.3 44.1256 19.6069 45.8256 18.4771
88.4 44.1756 19.5737 45.7756 18.5103
88.5 44.2256 19.5405 45.7256 18.5435
88.6 44.2756 19.5072 45.6756 18.5768
88.7 44.3256 19.474 45.6256 18.61
88.8 44.3756 19.4408 45.5756 18.6432
88.9 44.4256 19.4076 45.5256 18.6764
89 44.4756 19.3743 45.4756 18.7097
89.1 44.5256 19.3411 45.4256 18.7429
89.2 44.5756 19.3079 45.3756 18.7761
89.3 44.6256 19.2746 45.3256 18.8094
89.4 44.6756 19.2414 45.2756 18.8426
89.5 44.7256 19.2082 45.2256 18.8758
89.6 44.7756 19.1749 45.1756 18.9091
89.7 44.8256 19.1417 45.1256 18.9423
89.8 44.8756 19.1085 45.0756 18.9755
89.9 44.9256 19.0752 45.0256 19.0088
90 44.9756 19.042 44.9756 19.042
90.1 45.0256 19.0088 44.9256 19.0752
90.2 45.0756 18.9755 44.8756 19.1085
90.3 45.1256 18.9423 44.8256 19.1417
90.4 45.1756 18.9091 44.7756 19.1749
90.5 45.2256 18.8758 44.7256 19.2082
90.6 45.2756 18.8426 44.6756 19.2414
90.7 45.3256 18.8094 44.6256 19.2746
90.8 45.3756 18.7761 44.5756 19.3079
90.9 45.4256 18.7429 44.5256 19.3411
91 45.4756 18.7097 44.4756 19.3743
91.1 45.5256 18.6764 44.4256 19.4076
91.2 45.5756 18.6432 44.3756 19.4408
91.3 45.6256 18.61 44.3256 19.474
91.4 45.6756 18.5768 44.2756 19.5072
91.5 45.7256 18.5435 44.2256 19.5405
91.6 45.7756 18.5103 44.1756 19.5737
91.7 45.8256 18.4771 44.1256 19.6069
91.8 45.8756 18.4439 44.0756 19.6401
91.9 45.9256 18.4107 44.0256 19.6733
92 45.9756 18.3774 43.9756 19.7066
92.1 46.0256 18.3442 43.9256 19.7398
92.2 46.0756 18.311 43.8756 19.773
92.3 46.1256 18.2778 43.8256 19.8062
92.4 46.1756 18.2446 43.7756 19.8394
92.5 46.2256 18.2114 43.7256 19.8726
92.6 46.2756 18.1782 43.6756 19.9058
92.7 46.3256 18.145 43.6256 19.939
92.8 46.3756 18.1118 43.5756 19.9722
92.9 46.4256 18.0786 43.5256 20.0054
93 46.4756 18.0454 43.4756 20.0386
93.1 46.5256 18.0122 43.4256 20.0718
93.2 46.5757 17.979 43.3757 20.105
93.3 46.6257 17.9459 43.3257 20.1381
93.4 46.6757 17.9127 43.2757 20.1713
93.5 46.7257 17.8795 43.2257 20.2045
93.6 46.7757 17.8463 43.1757 20.2377
93.7 46.8257 17.8132 43.1257 20.2708
93.8 46.8757 17.78 43.0757 20.304
93.9 46.9257 17.7469 43.0257 20.3371
94 46.9757 17.7137 42.9757 20.3703
94.1 47.0257 17.6805 42.9257 20.4035
94.2 47.0757 17.6474 42.8757 20.4366
94.3 47.1257 17.6143 42.8257 20.4697
94.4 47.1757 17.5811 42.7757 20.5029
94.5 47.2257 17.548 42.7257 20.536
94.6 47.2757 17.5149 42.6757 20.5691
94.7 47.3257 17.4817 42.6257 20.6023
94.8 47.3757 17.4486 42.5757 20.6354
94.9 47.4257 17.4155 42.5257 20.6685
95 47.4757 17.3824 42.4757 20.7016
95.1 47.5257 17.3493 42.4257 20.7347
95.2 47.5757 17.3162 42.3757 20.7678
95.3 47.6257 17.2831 42.3257 20.8009
95.4 47.6757 17.25 42.2757 20.834
95.5 47.7257 17.2169 42.2257 20.8671
95.6 47.7757 17.1838 42.1757 20.9002
95.7 47.8257 17.1508 42.1257 20.9332
95.8 47.8757 17.1177 42.0757 20.9663
95.9 47.9257 17.0846 42.0257 20.9994
96 47.9757 17.0516 41.9757 21.0324
96.1 48.0257 17.0185 41.9258 21.0655
96.2 48.0758 16.9855 41.8758 21.0985
96.3 48.1258 16.9524 41.8258 21.1316
96.4 48.1758 16.9194 41.7758 21.1646
96.5 48.2258 16.8864 41.7258 21.1976
96.6 48.2758 16.8534 41.6758 21.2306
96.7 48.3258 16.8204 41.6258 21.2636
96.8 48.3758 16.7874 41.5758 21.2966
96.9 48.4258 16.7544 41.5258 21.3296
97 48.4758 16.7214 41.4758 21.3626
97.1 48.5258 16.6884 41.4258 21.3956
97.2 48.5758 16.6554 41.3758 21.4286
97.3 48.6258 16.6224 41.3258 21.4616
97.4 48.6758 16.5895 41.2758 21.4945
97.5 48.7258 16.5565 41.2258 21.5275
97.6 48.7758 16.5236 41.1758 21.5604
97.7 48.8258 16.4906 41.1258 21.5934
97.8 48.8758 16.4577 41.0758 21.6263
97.9 48.9258 16.4248 41.0258 21.6592
98 48.9758 16.3919 40.9759 21.6921
98.1 49.0259 16.359 40.9259 21.725
98.2 49.0759 16.3261 40.8759 21.7579
98.3 49.1259 16.2932 40.8259 21.7908
98.4 49.1759 16.2603 40.7759 21.8237
98.5 49.2259 16.2274 40.7259 21.8566
98.6 49.2759 16.1945 40.6759 21.8895
98.7 49.3259 16.1617 40.6259 21.9223
98.8 49.3759 16.1288 40.5759 21.9552
98.9 49.4259 16.096 40.5259 21.988
99 49.4759 16.0632 40.4759 22.0208
99.1 49.5259 16.0304 40.4259 22.0536
99.2 49.5759 15.9975 40.3759 22.0865
99.3 49.6259 15.9647 40.3259 22.1193
99.4 49.6759 15.9319 40.2759 22.1521
99.5 49.7259 15.8992 40.2259 22.1848
99.6 49.776 15.8664 40.176 22.2176
99.7 49.826 15.8336 40.126 22.2504
99.8 49.876 15.8009 40.076 22.2831
99.9 49.926 15.7681 40.026 22.3159
100 49.976 15.7354 39.976 22.3486
100.1 50.026 15.7027 39.926 22.3813
100.2 50.076 15.67 39.876 22.414
100.3 50.126 15.6372 39.826 22.4468
100.4 50.176 15.6046 39.776 22.4794
100.5 50.226 15.5719 39.726 22.5121
100.6 50.276 15.5392 39.676 22.5448
100.7 50.326 15.5065 39.626 22.5775
100.8 50.376 15.4739 39.576 22.6101
100.9 50.4261 15.4412 39.5261 22.6428
101 50.4761 15.4086 39.4761 22.6754
101.1 50.5261 15.376 39.4261 22.708
101.2 50.5761 15.3434 39.3761 22.7406
101.3 50.6261 15.3108 39.3261 22.7732
101.4 50.6761 15.2782 39.2761 22.8058
101.5 50.7261 15.2456 39.2261 22.8384
101.6 50.7761 15.2131 39.1761 22.8709
101.7 50.8261 15.1805 39.1261 22.9035
101.8 50.8761 15.148 39.0761 22.936
101.9 50.9261 15.1155 39.0261 22.9685
102 50.9761 15.0829 38.9761 23.0011
102.1 51.0262 15.0504 38.9262 23.0336
102.2 51.0762 15.018 38.8762 23.066
102.3 51.1262 14.9855 38.8262 23.0985
102.4 51.1762 14.953 38.7762 23.131
102.5 51.2262 14.9206 38.7262 23.1634
102.6 51.2762 14.8881 38.6762 23.1959
102.7 51.3262 14.8557 38.6262 23.2283
102.8 51.3762 14.8233 38.5762 23.2607
102.9 51.4262 14.7909 38.5262 23.2931
103 51.4762 14.7585 38.4762 23.3255
103.1 51.5262 14.7261 38.4262 23.3579
103.2 51.5763 14.6937 38.3763 23.3903
103.3 51.6263 14.6614 38.3263 23.4226
103.4 51.6763 14.6291 38.2763 23.4549
103.5 51.7263 14.5967 38.2263 23.4873
103.6 51.7763 14.5644 38.1763 23.5196
103.7 51.8263 14.5321 38.1263 23.5519
103.8 51.8763 14.4998 38.0763 23.5842
103.9 51.9263 14.4676 38.0263 23.6164
104 51.9763 14.4353 37.9763 23.6487
104.1 52.0263 14.4031 37.9263 23.6809
104.2 52.0764 14.3709 37.8764 23.7131
104.3 52.1264 14.3386 37.8264 23.7454
104.4 52.1764 14.3064 37.7764 23.7776
104.5 52.2264 14.2743 37.7264 23.8097
104.6 52.2764 14.2421 37.6764 23.8419
104.7 52.3264 14.2099 37.6264 23.8741
104.8 52.3764 14.1778 37.5764 23.9062
104.9 52.4264 14.1457 37.5264 23.9383
105 52.4764 14.1136 37.4764 23.9704
105.1 52.5265 14.0815 37.4265 24.0025
105.2 52.5765 14.0494 37.3765 24.0346
105.3 52.6265 14.0173 37.3265 24.0667
105.4 52.6765 13.9853 37.2765 24.0987
105.5 52.7265 13.9532 37.2265 24.1308
105.6 52.7765 13.9212 37.1765 24.1628
105.7 52.8265 13.8892 37.1265 24.1948
105.8 52.8765 13.8572 37.0765 24.2268
105.9 52.9265 13.8253 37.0265 24.2587
106 52.9766 13.7933 36.9766 24.2907
106.1 53.0266 13.7614 36.9266 24.3226
106.2 53.0766 13.7295 36.8766 24.3545
106.3 53.1266 13.6975 36.8266 24.3865
106.4 53.1766 13.6657 36.7766 24.4183
106.5 53.2266 13.6338 36.7266 24.4502
106.6 53.2766 13.6019 36.6766 24.4821
106.7 53.3266 13.5701 36.6266 24.5139
106.8 53.3767 13.5383 36.5767 24.5457
106.9 53.4267 13.5064 36.5267 24.5776
107 53.4767 13.4747 36.4767 24.6093
107.1 53.5267 13.4429 36.4267 24.6411
107.2 53.5767 13.4111 36.3767 24.6729
107.3 53.6267 13.3794 36.3267 24.7046
107.4 53.6767 13.3477 36.2767 24.7363
107.5 53.7267 13.316 36.2267 24.768
107.6 53.7768 13.2843 36.1768 24.7997
107.7 53.8268 13.2526 36.1268 24.8314
107.8 53.8768 13.221 36.0768 24.863
107.9 53.9268 13.1893 36.0268 24.8947
108 53.9768 13.1577 35.9768 24.9263
108.1 54.0268 13.1261 35.9268 24.9579
108.2 54.0768 13.0945 35.8768 24.9895
108.3 54.1268 13.063 35.8268 25.021
108.4 54.1769 13.0314 35.7769 25.0526
108.5 54.2269 12.9999 35.7269 25.0841
108.6 54.2769 12.9684 35.6769 25.1156
108.7 54.3269 12.9369 35.6269 25.1471
108.8 54.3769 12.9054 35.5769 25.1786
108.9 54.4269 12.874 35.5269 25.21
109 54.4769 12.8425 35.4769 25.2415
109.1 54.527 12.8111 35.427 25.2729
109.2 54.577 12.7797 35.377 25.3043
109.3 54.627 12.7483 35.327 25.3357
109.4 54.677 12.717 35.277 25.367
109.5 54.727 12.6856 35.227 25.3984
109.6 54.777 12.6543 35.177 25.4297
109.7 54.827 12.623 35.127 25.461
109.8 54.8771 12.5918 35.0771 25.4922
109.9 54.9271 12.5605 35.0271 25.5235
110 54.9771 12.5293 34.9771 25.5547
110.1 55.0271 12.498 34.9271 25.586
110.2 55.0771 12.4668 34.8771 25.6172
110.3 55.1271 12.4357 34.8271 25.6483
110.4 55.1771 12.4045 34.7771 25.6795
110.5 55.2272 12.3734 34.7272 25.7106
110.6 55.2772 12.3422 34.6772 25.7418
110.7 55.3272 12.3111 34.6272 25.7729
110.8 55.3772 12.2801 34.5772 25.8039
110.9 55.4272 12.249 34.5272 25.835
111 55.4772 12.218 34.4772 25.866
111.1 55.5272 12.1869 34.4273 25.8971
111.2 55.5773 12.1559 34.3773 25.9281
111.3 55.6273 12.125 34.3273 25.959
111.4 55.6773 12.094 34.2773 25.99
111.5 55.7273 12.0631 34.2273 26.0209
111.6 55.7773 12.0322 34.1773 26.0518
111.7 55.8273 12.0013 34.1273 26.0827
111.8 55.8774 11.9704 34.0774 26.1136
111.9 55.9274 11.9396 34.0274 26.1444
112 55.9774 11.9087 33.9774 26.1753
112.1 56.0274 11.8779 33.9274 26.2061
112.2 56.0774 11.8472 33.8774 26.2368
112.3 56.1274 11.8164 33.8274 26.2676
112.4 56.1774 11.7857 33.7775 26.2983
112.5 56.2275 11.7549 33.7275 26.3291
112.6 56.2775 11.7242 33.6775 26.3598
112.7 56.3275 11.6936 33.6275 26.3904
112.8 56.3775 11.6629 33.5775 26.4211
112.9 56.4275 11.6323 33.5275 26.4517
113 56.4775 11.6017 33.4776 26.4823
113.1 56.5276 11.5711 33.4276 26.5129
113.2 56.5776 11.5406 33.3776 26.5434
113.3 56.6276 11.51 33.3276 26.574
113.4 56.6776 11.4795 33.2776 26.6045
113.5 56.7276 11.449 33.2276 26.635
113.6 56.7776 11.4186 33.1777 26.6654
113.7 56.8277 11.3881 33.1277 26.6959
113.8 56.8777 11.3577 33.0777 26.7263
113.9 56.9277 11.3273 33.0277 26.7567
114 56.9777 11.2969 32.9777 26.7871
114.1 57.0277 11.2666 32.9277 26.8174
114.2 57.0778 11.2362 32.8778 26.8478
114.3 57.1278 11.2059 32.8278 26.8781
114.4 57.1778 11.1757 32.7778 26.9083
114.5 57.2278 11.1454 32.7278 26.9386
114.6 57.2778 11.1152 32.6778 26.9688
114.7 57.3278 11.085 32.6278 26.999
114.8 57.3779 11.0548 32.5779 27.0292
114.9 57.4279 11.0246 32.5279 27.0594
115 57.4779 10.9945 32.4779 27.0895
115.1 57.5279 10.9644 32.4279 27.1196
115.2 57.5779 10.9343 32.3779 27.1497
115.3 57.6279 10.9043 32.328 27.1797
115.4 57.678 10.8742 32.278 27.2098
115.5 57.728 10.8442 32.228 27.2398
115.6 57.778 10.8142 32.178 27.2698
115.7 57.828 10.7843 32.128 27.2997
115.8 57.878 10.7543 32.078 27.3297
115.9 57.9281 10.7244 32.0281 27.3596
116 57.9781 10.6945 31.9781 27.3895
116.1 58.0281 10.6647 31.9281 27.4193
116.2 58.0781 10.6348 31.8781 27.4492
116.3 58.1281 10.605 31.8281 27.479
116.4 58.1782 10.5753 31.7782 27.5087
116.5 58.2282 10.5455 31.7282 27.5385
116.6 58.2782 10.5158 31.6782 27.5682
116.7 58.3282 10.4861 31.6282 27.5979
116.8 58.3782 10.4564 31.5782 27.6276
116.9 58.4282 10.4267 31.5283 27.6573
117 58.4783 10.3971 31.4783 27.6869
117.1 58.5283 10.3675 31.4283 27.7165
117.2 58.5783 10.3379 31.3783 27.7461
117.3 58.6283 10.3084 31.3283 27.7756
117.4 58.6783 10.2789 31.2784 27.8051
117.5 58.7284 10.2494 31.2284 27.8346
117.6 58.7784 10.2199 31.1784 27.8641
117.7 58.8284 10.1905 31.1284 27.8935
117.8 58.8784 10.1611 31.0784 27.9229
117.9 58.9284 10.1317 31.0285 27.9523
