#kinematics calculation of gsex
#vertex z = 250 mm, E_reaction = 55.105 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
58.8 27.9568 38.4044 56.1018 12.2606
58.9 28.0038 38.3667 56.0608 12.2983
59 28.0509 38.3289 56.0198 12.3361
59.1 28.098 38.2912 55.9788 12.3738
59.2 28.1451 38.2534 55.9378 12.4116
59.3 28.1921 38.2155 55.8967 12.4495
59.4 28.2392 38.1776 55.8556 12.4874
59.5 28.2863 38.1397 55.8145 12.5253
59.6 28.3333 38.1017 55.7734 12.5633
59.7 28.3804 38.0637 55.7322 12.6013
59.8 28.4275 38.0257 55.691 12.6393
59.9 28.4745 37.9876 55.6498 12.6774
60 28.5216 37.9495 55.6085 12.7155
60.1 28.5686 37.9113 55.5672 12.7537
60.2 28.6157 37.8731 55.5259 12.7919
60.3 28.6627 37.8349 55.4846 12.8301
60.4 28.7097 37.7966 55.4432 12.8684
60.5 28.7568 37.7583 55.4018 12.9067
60.6 28.8038 37.7199 55.3604 12.9451
60.7 28.8508 37.6815 55.319 12.9835
60.8 28.8979 37.6431 55.2775 13.0219
60.9 28.9449 37.6046 55.236 13.0604
61 28.9919 37.5661 55.1945 13.0989
61.1 29.0389 37.5276 55.153 13.1374
61.2 29.086 37.489 55.1114 13.176
61.3 29.133 37.4504 55.0698 13.2146
61.4 29.18 37.4118 55.0282 13.2532
61.5 29.227 37.3731 54.9866 13.2919
61.6 29.274 37.3343 54.9449 13.3307
61.7 29.321 37.2956 54.9033 13.3694
61.8 29.368 37.2568 54.8615 13.4082
61.9 29.415 37.2179 54.8198 13.4471
62 29.462 37.1791 54.7781 13.4859
62.1 29.509 37.1402 54.7363 13.5248
62.2 29.556 37.1012 54.6945 13.5638
62.3 29.6029 37.0623 54.6527 13.6027
62.4 29.6499 37.0232 54.6108 13.6418
62.5 29.6969 36.9842 54.5689 13.6808
62.6 29.7439 36.9451 54.527 13.7199
62.7 29.7908 36.906 54.4851 13.759
62.8 29.8378 36.8668 54.4432 13.7982
62.9 29.8848 36.8276 54.4012 13.8374
63 29.9317 36.7884 54.3592 13.8766
63.1 29.9787 36.7492 54.3172 13.9158
63.2 30.0256 36.7099 54.2752 13.9551
63.3 30.0726 36.6705 54.2331 13.9945
63.4 30.1195 36.6312 54.1911 14.0338
63.5 30.1665 36.5918 54.149 14.0732
63.6 30.2134 36.5523 54.1068 14.1127
63.7 30.2604 36.5129 54.0647 14.1521
63.8 30.3073 36.4734 54.0225 14.1916
63.9 30.3542 36.4338 53.9803 14.2312
64 30.4012 36.3943 53.9381 14.2707
64.1 30.4481 36.3547 53.8959 14.3103
64.2 30.495 36.315 53.8536 14.35
64.3 30.5419 36.2754 53.8114 14.3896
64.4 30.5889 36.2357 53.7691 14.4293
64.5 30.6358 36.1959 53.7268 14.4691
64.6 30.6827 36.1561 53.6844 14.5089
64.7 30.7296 36.1163 53.6421 14.5487
64.8 30.7765 36.0765 53.5997 14.5885
64.9 30.8234 36.0366 53.5573 14.6284
65 30.8703 35.9967 53.5149 14.6683
65.1 30.9172 35.9568 53.4724 14.7082
65.2 30.9641 35.9168 53.43 14.7482
65.3 31.011 35.8768 53.3875 14.7882
65.4 31.0579 35.8368 53.345 14.8282
65.5 31.1047 35.7968 53.3025 14.8682
65.6 31.1516 35.7567 53.2599 14.9083
65.7 31.1985 35.7165 53.2174 14.9485
65.8 31.2454 35.6764 53.1748 14.9886
65.9 31.2922 35.6362 53.1322 15.0288
66 31.3391 35.596 53.0896 15.069
66.1 31.3859 35.5557 53.0469 15.1093
66.2 31.4328 35.5154 53.0043 15.1496
66.3 31.4797 35.4751 52.9616 15.1899
66.4 31.5265 35.4348 52.9189 15.2302
66.5 31.5734 35.3944 52.8762 15.2706
66.6 31.6202 35.354 52.8334 15.311
66.7 31.667 35.3136 52.7907 15.3514
66.8 31.7139 35.2731 52.7479 15.3919
66.9 31.7607 35.2326 52.7051 15.4324
67 31.8075 35.1921 52.6623 15.4729
67.1 31.8544 35.1515 52.6195 15.5135
67.2 31.9012 35.1109 52.5766 15.5541
67.3 31.948 35.0703 52.5337 15.5947
67.4 31.9948 35.0297 52.4908 15.6353
67.5 32.0416 34.989 52.4479 15.676
67.6 32.0884 34.9483 52.405 15.7167
67.7 32.1352 34.9076 52.3621 15.7574
67.8 32.182 34.8668 52.3191 15.7982
67.9 32.2288 34.826 52.2761 15.839
68 32.2756 34.7852 52.2331 15.8798
68.1 32.3224 34.7443 52.1901 15.9207
68.2 32.3692 34.7035 52.1471 15.9615
68.3 32.416 34.6625 52.104 16.0025
68.4 32.4628 34.6216 52.061 16.0434
68.5 32.5095 34.5806 52.0179 16.0844
68.6 32.5563 34.5397 51.9748 16.1253
68.7 32.6031 34.4986 51.9316 16.1664
68.8 32.6498 34.4576 51.8885 16.2074
68.9 32.6966 34.4165 51.8454 16.2485
69 32.7434 34.3754 51.8022 16.2896
69.1 32.7901 34.3343 51.759 16.3307
69.2 32.8369 34.2931 51.7158 16.3719
69.3 32.8836 34.2519 51.6726 16.4131
69.4 32.9303 34.2107 51.6293 16.4543
69.5 32.9771 34.1695 51.5861 16.4955
69.6 33.0238 34.1282 51.5428 16.5368
69.7 33.0705 34.0869 51.4995 16.5781
69.8 33.1173 34.0456 51.4562 16.6194
69.9 33.164 34.0042 51.4129 16.6608
70 33.2107 33.9629 51.3695 16.7021
70.1 33.2574 33.9215 51.3262 16.7435
70.2 33.3041 33.88 51.2828 16.785
70.3 33.3508 33.8386 51.2394 16.8264
70.4 33.3975 33.7971 51.196 16.8679
70.5 33.4442 33.7556 51.1526 16.9094
70.6 33.4909 33.7141 51.1091 16.9509
70.7 33.5376 33.6725 51.0657 16.9925
70.8 33.5843 33.6309 51.0222 17.0341
70.9 33.631 33.5893 50.9787 17.0757
71 33.6777 33.5477 50.9352 17.1173
71.1 33.7243 33.506 50.8917 17.159
71.2 33.771 33.4644 50.8481 17.2006
71.3 33.8177 33.4227 50.8046 17.2423
71.4 33.8643 33.3809 50.761 17.2841
71.5 33.911 33.3392 50.7174 17.3258
71.6 33.9576 33.2974 50.6739 17.3676
71.7 34.0043 33.2556 50.6302 17.4094
71.8 34.0509 33.2138 50.5866 17.4512
71.9 34.0976 33.1719 50.543 17.4931
72 34.1442 33.13 50.4993 17.535
72.1 34.1909 33.0881 50.4556 17.5769
72.2 34.2375 33.0462 50.412 17.6188
72.3 34.2841 33.0043 50.3682 17.6607
72.4 34.3307 32.9623 50.3245 17.7027
72.5 34.3774 32.9203 50.2808 17.7447
72.6 34.424 32.8783 50.2371 17.7867
72.7 34.4706 32.8363 50.1933 17.8287
72.8 34.5172 32.7942 50.1495 17.8708
72.9 34.5638 32.7521 50.1057 17.9129
73 34.6104 32.71 50.0619 17.955
73.1 34.657 32.6679 50.0181 17.9971
73.2 34.7036 32.6257 49.9743 18.0393
73.3 34.7501 32.5835 49.9304 18.0815
73.4 34.7967 32.5413 49.8866 18.1237
73.5 34.8433 32.4991 49.8427 18.1659
73.6 34.8899 32.4569 49.7988 18.2081
73.7 34.9364 32.4146 49.7549 18.2504
73.8 34.983 32.3723 49.711 18.2927
73.9 35.0295 32.33 49.667 18.335
74 35.0761 32.2877 49.6231 18.3773
74.1 35.1226 32.2454 49.5791 18.4196
74.2 35.1692 32.203 49.5351 18.462
74.3 35.2157 32.1606 49.4912 18.5044
74.4 35.2623 32.1182 49.4472 18.5468
74.5 35.3088 32.0758 49.4031 18.5892
74.6 35.3553 32.0333 49.3591 18.6317
74.7 35.4018 31.9908 49.3151 18.6742
74.8 35.4483 31.9483 49.271 18.7167
74.9 35.4949 31.9058 49.2269 18.7592
75 35.5414 31.8633 49.1829 18.8017
75.1 35.5879 31.8208 49.1388 18.8442
75.2 35.6344 31.7782 49.0946 18.8868
75.3 35.6809 31.7356 49.0505 18.9294
75.4 35.7274 31.693 49.0064 18.972
75.5 35.7738 31.6503 48.9622 19.0147
75.6 35.8203 31.6077 48.9181 19.0573
75.7 35.8668 31.565 48.8739 19.1
75.8 35.9133 31.5223 48.8297 19.1427
75.9 35.9597 31.4796 48.7855 19.1854
76 36.0062 31.4369 48.7413 19.2281
76.1 36.0526 31.3942 48.6971 19.2708
76.2 36.0991 31.3514 48.6528 19.3136
76.3 36.1455 31.3086 48.6086 19.3564
76.4 36.192 31.2658 48.5643 19.3992
76.5 36.2384 31.223 48.52 19.442
76.6 36.2849 31.1802 48.4757 19.4848
76.7 36.3313 31.1373 48.4314 19.5277
76.8 36.3777 31.0944 48.3871 19.5706
76.9 36.4241 31.0516 48.3428 19.6134
77 36.4705 31.0087 48.2985 19.6563
77.1 36.517 30.9657 48.2541 19.6993
77.2 36.5634 30.9228 48.2097 19.7422
77.3 36.6098 30.8798 48.1654 19.7852
77.4 36.6562 30.8369 48.121 19.8281
77.5 36.7025 30.7939 48.0766 19.8711
77.6 36.7489 30.7509 48.0322 19.9141
77.7 36.7953 30.7078 47.9877 19.9572
77.8 36.8417 30.6648 47.9433 20.0002
77.9 36.8881 30.6217 47.8989 20.0433
78 36.9344 30.5787 47.8544 20.0863
78.1 36.9808 30.5356 47.8099 20.1294
78.2 37.0271 30.4925 47.7654 20.1725
78.3 37.0735 30.4494 47.7209 20.2156
78.4 37.1198 30.4062 47.6764 20.2588
78.5 37.1662 30.3631 47.6319 20.3019
78.6 37.2125 30.3199 47.5874 20.3451
78.7 37.2588 30.2767 47.5428 20.3883
78.8 37.3051 30.2335 47.4983 20.4315
78.9 37.3515 30.1903 47.4537 20.4747
79 37.3978 30.1471 47.4091 20.5179
79.1 37.4441 30.1038 47.3646 20.5612
79.2 37.4904 30.0606 47.32 20.6044
79.3 37.5367 30.0173 47.2753 20.6477
79.4 37.583 29.974 47.2307 20.691
79.5 37.6293 29.9307 47.1861 20.7343
79.6 37.6756 29.8874 47.1415 20.7776
79.7 37.7218 29.8441 47.0968 20.8209
79.8 37.7681 29.8008 47.0521 20.8642
79.9 37.8144 29.7574 47.0075 20.9076
80 37.8606 29.714 46.9628 20.951
80.1 37.9069 29.6707 46.9181 20.9943
80.2 37.9531 29.6273 46.8734 21.0377
80.3 37.9994 29.5839 46.8286 21.0811
80.4 38.0456 29.5404 46.7839 21.1246
80.5 38.0919 29.497 46.7392 21.168
80.6 38.1381 29.4536 46.6944 21.2114
80.7 38.1843 29.4101 46.6497 21.2549
80.8 38.2305 29.3666 46.6049 21.2984
80.9 38.2767 29.3231 46.5601 21.3419
81 38.3229 29.2797 46.5153 21.3853
81.1 38.3691 29.2361 46.4705 21.4289
81.2 38.4153 29.1926 46.4257 21.4724
81.3 38.4615 29.1491 46.3808 21.5159
81.4 38.5077 29.1056 46.336 21.5594
81.5 38.5539 29.062 46.2912 21.603
81.6 38.6001 29.0184 46.2463 21.6466
81.7 38.6462 28.9749 46.2014 21.6901
81.8 38.6924 28.9313 46.1566 21.7337
81.9 38.7386 28.8877 46.1117 21.7773
82 38.7847 28.8441 46.0668 21.8209
82.1 38.8308 28.8004 46.0219 21.8646
82.2 38.877 28.7568 45.977 21.9082
82.3 38.9231 28.7132 45.932 21.9518
82.4 38.9693 28.6695 45.8871 21.9955
82.5 39.0154 28.6259 45.8421 22.0391
82.6 39.0615 28.5822 45.7972 22.0828
82.7 39.1076 28.5385 45.7522 22.1265
82.8 39.1537 28.4948 45.7072 22.1702
82.9 39.1998 28.4511 45.6622 22.2139
83 39.2459 28.4074 45.6172 22.2576
83.1 39.292 28.3637 45.5722 22.3013
83.2 39.3381 28.32 45.5272 22.345
83.3 39.3841 28.2762 45.4822 22.3888
83.4 39.4302 28.2325 45.4372 22.4325
83.5 39.4763 28.1887 45.3921 22.4763
83.6 39.5223 28.145 45.3471 22.52
83.7 39.5684 28.1012 45.302 22.5638
83.8 39.6144 28.0574 45.2569 22.6076
83.9 39.6605 28.0136 45.2118 22.6514
84 39.7065 27.9698 45.1667 22.6952
84.1 39.7525 27.926 45.1216 22.739
84.2 39.7985 27.8822 45.0765 22.7828
84.3 39.8446 27.8384 45.0314 22.8266
84.4 39.8906 27.7945 44.9863 22.8705
84.5 39.9366 27.7507 44.9411 22.9143
84.6 39.9826 27.7069 44.896 22.9581
84.7 40.0285 27.663 44.8508 23.002
84.8 40.0745 27.6192 44.8057 23.0458
84.9 40.1205 27.5753 44.7605 23.0897
85 40.1665 27.5314 44.7153 23.1336
85.1 40.2124 27.4875 44.6701 23.1775
85.2 40.2584 27.4437 44.6249 23.2213
85.3 40.3044 27.3998 44.5797 23.2652
85.4 40.3503 27.3559 44.5345 23.3091
85.5 40.3962 27.312 44.4892 23.353
85.6 40.4422 27.268 44.444 23.397
85.7 40.4881 27.2241 44.3988 23.4409
85.8 40.534 27.1802 44.3535 23.4848
85.9 40.5799 27.1363 44.3082 23.5287
86 40.6258 27.0923 44.263 23.5727
86.1 40.6717 27.0484 44.2177 23.6166
86.2 40.7176 27.0045 44.1724 23.6605
86.3 40.7635 26.9605 44.1271 23.7045
86.4 40.8094 26.9166 44.0818 23.7484
86.5 40.8553 26.8726 44.0365 23.7924
86.6 40.9011 26.8286 43.9911 23.8364
86.7 40.947 26.7847 43.9458 23.8803
86.8 40.9928 26.7407 43.9005 23.9243
86.9 41.0387 26.6967 43.8551 23.9683
87 41.0845 26.6527 43.8097 24.0123
87.1 41.1304 26.6088 43.7644 24.0562
87.2 41.1762 26.5648 43.719 24.1002
87.3 41.222 26.5208 43.6736 24.1442
87.4 41.2678 26.4768 43.6282 24.1882
87.5 41.3136 26.4328 43.5828 24.2322
87.6 41.3594 26.3888 43.5374 24.2762
87.7 41.4052 26.3448 43.492 24.3202
87.8 41.451 26.3008 43.4466 24.3642
87.9 41.4968 26.2568 43.4011 24.4082
88 41.5426 26.2127 43.3557 24.4523
88.1 41.5883 26.1687 43.3102 24.4963
88.2 41.6341 26.1247 43.2648 24.5403
88.3 41.6798 26.0807 43.2193 24.5843
88.4 41.7256 26.0367 43.1738 24.6283
88.5 41.7713 25.9926 43.1284 24.6724
88.6 41.817 25.9486 43.0829 24.7164
88.7 41.8628 25.9046 43.0374 24.7604
88.8 41.9085 25.8605 42.9919 24.8045
88.9 41.9542 25.8165 42.9463 24.8485
89 41.9999 25.7725 42.9008 24.8925
89.1 42.0456 25.7284 42.8553 24.9366
89.2 42.0913 25.6844 42.8097 24.9806
89.3 42.1369 25.6404 42.7642 25.0246
89.4 42.1826 25.5963 42.7187 25.0687
89.5 42.2283 25.5523 42.6731 25.1127
89.6 42.2739 25.5082 42.6275 25.1568
89.7 42.3196 25.4642 42.5819 25.2008
89.8 42.3652 25.4201 42.5364 25.2449
89.9 42.4109 25.3761 42.4908 25.2889
90 42.4565 25.3321 42.4452 25.3329
90.1 42.5021 25.288 42.3996 25.377
90.2 42.5477 25.244 42.3539 25.421
90.3 42.5933 25.1999 42.3083 25.4651
90.4 42.6389 25.1559 42.2627 25.5091
90.5 42.6845 25.1118 42.2171 25.5532
90.6 42.7301 25.0678 42.1714 25.5972
90.7 42.7757 25.0238 42.1258 25.6412
90.8 42.8212 24.9797 42.0801 25.6853
90.9 42.8668 24.9357 42.0344 25.7293
91 42.9123 24.8917 41.9888 25.7733
91.1 42.9579 24.8476 41.9431 25.8174
91.2 43.0034 24.8036 41.8974 25.8614
91.3 43.0489 24.7595 41.8517 25.9055
91.4 43.0945 24.7155 41.806 25.9495
91.5 43.14 24.6715 41.7603 25.9935
91.6 43.1855 24.6275 41.7146 26.0375
91.7 43.231 24.5834 41.6688 26.0816
91.8 43.2764 24.5394 41.6231 26.1256
91.9 43.3219 24.4954 41.5774 26.1696
92 43.3674 24.4514 41.5316 26.2136
92.1 43.4129 24.4074 41.4859 26.2576
92.2 43.4583 24.3634 41.4401 26.3016
92.3 43.5038 24.3193 41.3944 26.3457
92.4 43.5492 24.2753 41.3486 26.3897
92.5 43.5946 24.2313 41.3028 26.4337
92.6 43.6401 24.1873 41.257 26.4777
92.7 43.6855 24.1433 41.2112 26.5217
92.8 43.7309 24.0993 41.1654 26.5657
92.9 43.7763 24.0554 41.1196 26.6096
93 43.8217 24.0114 41.0738 26.6536
93.1 43.867 23.9674 41.028 26.6976
93.2 43.9124 23.9234 40.9821 26.7416
93.3 43.9578 23.8794 40.9363 26.7856
93.4 44.0031 23.8355 40.8905 26.8295
93.5 44.0485 23.7915 40.8446 26.8735
93.6 44.0938 23.7476 40.7988 26.9174
93.7 44.1391 23.7036 40.7529 26.9614
93.8 44.1845 23.6597 40.707 27.0053
93.9 44.2298 23.6157 40.6612 27.0493
94 44.2751 23.5718 40.6153 27.0932
94.1 44.3204 23.5278 40.5694 27.1372
94.2 44.3657 23.4839 40.5235 27.1811
94.3 44.4109 23.44 40.4776 27.225
94.4 44.4562 23.3961 40.4317 27.2689
94.5 44.5015 23.3522 40.3858 27.3128
94.6 44.5467 23.3083 40.3399 27.3567
94.7 44.592 23.2644 40.2939 27.4006
94.8 44.6372 23.2205 40.248 27.4445
94.9 44.6824 23.1766 40.2021 27.4884
95 44.7276 23.1327 40.1561 27.5323
95.1 44.7728 23.0888 40.1102 27.5762
95.2 44.818 23.045 40.0642 27.62
95.3 44.8632 23.0011 40.0182 27.6639
95.4 44.9084 22.9573 39.9723 27.7077
95.5 44.9536 22.9134 39.9263 27.7516
95.6 44.9987 22.8696 39.8803 27.7954
95.7 45.0439 22.8257 39.8343 27.8393
95.8 45.089 22.7819 39.7883 27.8831
95.9 45.1342 22.7381 39.7423 27.9269
96 45.1793 22.6943 39.6963 27.9707
96.1 45.2244 22.6505 39.6503 28.0145
96.2 45.2695 22.6067 39.6043 28.0583
96.3 45.3146 22.5629 39.5582 28.1021
96.4 45.3597 22.5192 39.5122 28.1458
96.5 45.4048 22.4754 39.4662 28.1896
96.6 45.4499 22.4316 39.4201 28.2334
96.7 45.4949 22.3879 39.3741 28.2771
96.8 45.54 22.3442 39.328 28.3208
96.9 45.585 22.3004 39.282 28.3646
97 45.63 22.2567 39.2359 28.4083
97.1 45.675 22.213 39.1898 28.452
97.2 45.7201 22.1693 39.1437 28.4957
97.3 45.7651 22.1256 39.0976 28.5394
97.4 45.81 22.0819 39.0515 28.5831
97.5 45.855 22.0383 39.0054 28.6267
97.6 45.9 21.9946 38.9593 28.6704
97.7 45.945 21.9509 38.9132 28.7141
97.8 45.9899 21.9073 38.8671 28.7577
97.9 46.0349 21.8637 38.821 28.8013
98 46.0798 21.8201 38.7749 28.8449
98.1 46.1247 21.7764 38.7287 28.8886
98.2 46.1696 21.7328 38.6826 28.9322
98.3 46.2145 21.6893 38.6365 28.9757
98.4 46.2594 21.6457 38.5903 29.0193
98.5 46.3043 21.6021 38.5441 29.0629
98.6 46.3492 21.5586 38.498 29.1064
98.7 46.394 21.515 38.4518 29.15
98.8 46.4389 21.4715 38.4056 29.1935
98.9 46.4837 21.428 38.3595 29.237
99 46.5285 21.3845 38.3133 29.2805
99.1 46.5734 21.341 38.2671 29.324
99.2 46.6182 21.2975 38.2209 29.3675
99.3 46.663 21.254 38.1747 29.411
99.4 46.7077 21.2106 38.1285 29.4544
99.5 46.7525 21.1671 38.0823 29.4979
99.6 46.7973 21.1237 38.0361 29.5413
99.7 46.842 21.0803 37.9898 29.5847
99.8 46.8868 21.0369 37.9436 29.6281
99.9 46.9315 20.9935 37.8974 29.6715
100 46.9762 20.9501 37.8511 29.7149
100.1 47.021 20.9067 37.8049 29.7583
100.2 47.0657 20.8634 37.7586 29.8016
100.3 47.1103 20.82 37.7124 29.845
100.4 47.155 20.7767 37.6661 29.8883
100.5 47.1997 20.7334 37.6199 29.9316
100.6 47.2443 20.6901 37.5736 29.9749
100.7 47.289 20.6468 37.5273 30.0182
100.8 47.3336 20.6035 37.481 30.0615
100.9 47.3782 20.5603 37.4347 30.1047
101 47.4229 20.517 37.3885 30.148
101.1 47.4675 20.4738 37.3422 30.1912
101.2 47.512 20.4306 37.2959 30.2344
101.3 47.5566 20.3874 37.2495 30.2776
101.4 47.6012 20.3442 37.2032 30.3208
101.5 47.6457 20.301 37.1569 30.364
101.6 47.6903 20.2579 37.1106 30.4071
101.7 47.7348 20.2148 37.0643 30.4502
101.8 47.7793 20.1716 37.0179 30.4934
101.9 47.8239 20.1285 36.9716 30.5365
102 47.8683 20.0854 36.9253 30.5796
102.1 47.9128 20.0424 36.8789 30.6226
102.2 47.9573 19.9993 36.8325 30.6657
102.3 48.0018 19.9563 36.7862 30.7087
102.4 48.0462 19.9133 36.7398 30.7517
102.5 48.0907 19.8702 36.6935 30.7948
102.6 48.1351 19.8273 36.6471 30.8377
102.7 48.1795 19.7843 36.6007 30.8807
102.8 48.2239 19.7413 36.5543 30.9237
102.9 48.2683 19.6984 36.5079 30.9666
103 48.3127 19.6555 36.4615 31.0095
103.1 48.357 19.6126 36.4151 31.0524
103.2 48.4014 19.5697 36.3687 31.0953
103.3 48.4457 19.5268 36.3223 31.1382
103.4 48.4901 19.4839 36.2759 31.1811
103.5 48.5344 19.4411 36.2295 31.2239
103.6 48.5787 19.3983 36.1831 31.2667
103.7 48.623 19.3555 36.1367 31.3095
103.8 48.6672 19.3127 36.0902 31.3523
103.9 48.7115 19.27 36.0438 31.395
104 48.7558 19.2272 35.9974 31.4378
104.1 48.8 19.1845 35.9509 31.4805
104.2 48.8442 19.1418 35.9045 31.5232
104.3 48.8884 19.0991 35.858 31.5659
104.4 48.9326 19.0564 35.8115 31.6086
104.5 48.9768 19.0138 35.7651 31.6512
104.6 49.021 18.9711 35.7186 31.6939
104.7 49.0652 18.9285 35.6721 31.7365
104.8 49.1093 18.8859 35.6257 31.7791
104.9 49.1535 18.8434 35.5792 31.8216
105 49.1976 18.8008 35.5327 31.8642
105.1 49.2417 18.7583 35.4862 31.9067
105.2 49.2858 18.7158 35.4397 31.9492
105.3 49.3299 18.6733 35.3932 31.9917
105.4 49.3739 18.6308 35.3467 32.0342
105.5 49.418 18.5884 35.3002 32.0766
105.6 49.462 18.5459 35.2537 32.1191
105.7 49.5061 18.5035 35.2071 32.1615
105.8 49.5501 18.4611 35.1606 32.2039
105.9 49.5941 18.4188 35.1141 32.2462
106 49.6381 18.3764 35.0676 32.2886
106.1 49.682 18.3341 35.021 32.3309
106.2 49.726 18.2918 34.9745 32.3732
106.3 49.77 18.2495 34.9279 32.4155
106.4 49.8139 18.2072 34.8814 32.4578
106.5 49.8578 18.165 34.8348 32.5
106.6 49.9017 18.1228 34.7883 32.5422
106.7 49.9456 18.0806 34.7417 32.5844
106.8 49.9895 18.0384 34.6951 32.6266
106.9 50.0333 17.9962 34.6486 32.6688
107 50.0772 17.9541 34.602 32.7109
107.1 50.121 17.912 34.5554 32.753
107.2 50.1648 17.8699 34.5088 32.7951
107.3 50.2086 17.8279 34.4622 32.8371
107.4 50.2524 17.7858 34.4156 32.8792
107.5 50.2962 17.7438 34.3691 32.9212
107.6 50.34 17.7018 34.3225 32.9632
107.7 50.3837 17.6598 34.2758 33.0052
107.8 50.4274 17.6179 34.2292 33.0471
107.9 50.4712 17.576 34.1826 33.089
108 50.5149 17.5341 34.136 33.1309
108.1 50.5585 17.4922 34.0894 33.1728
108.2 50.6022 17.4504 34.0428 33.2146
108.3 50.6459 17.4085 33.9961 33.2565
108.4 50.6895 17.3667 33.9495 33.2983
108.5 50.7331 17.3249 33.9028 33.3401
108.6 50.7767 17.2832 33.8562 33.3818
108.7 50.8203 17.2415 33.8096 33.4235
108.8 50.8639 17.1997 33.7629 33.4653
108.9 50.9075 17.1581 33.7163 33.5069
109 50.951 17.1164 33.6696 33.5486
109.1 50.9946 17.0748 33.6229 33.5902
109.2 51.0381 17.0332 33.5763 33.6318
109.3 51.0816 16.9916 33.5296 33.6734
109.4 51.1251 16.95 33.4829 33.715
109.5 51.1685 16.9085 33.4362 33.7565
109.6 51.212 16.867 33.3896 33.798
109.7 51.2554 16.8255 33.3429 33.8395
109.8 51.2988 16.7841 33.2962 33.8809
109.9 51.3422 16.7427 33.2495 33.9223
110 51.3856 16.7013 33.2028 33.9637
110.1 51.429 16.6599 33.1561 34.0051
110.2 51.4724 16.6185 33.1094 34.0465
110.3 51.5157 16.5772 33.0627 34.0878
110.4 51.559 16.5359 33.0159 34.1291
110.5 51.6023 16.4946 32.9692 34.1704
110.6 51.6456 16.4534 32.9225 34.2116
110.7 51.6889 16.4122 32.8758 34.2528
110.8 51.7321 16.371 32.829 34.294
110.9 51.7754 16.3298 32.7823 34.3352
111 51.8186 16.2887 32.7356 34.3763
111.1 51.8618 16.2476 32.6888 34.4174
111.2 51.905 16.2065 32.6421 34.4585
111.3 51.9482 16.1655 32.5953 34.4995
111.4 51.9913 16.1245 32.5486 34.5405
111.5 52.0345 16.0835 32.5018 34.5815
111.6 52.0776 16.0425 32.4551 34.6225
111.7 52.1207 16.0016 32.4083 34.6634
111.8 52.1638 15.9607 32.3615 34.7043
111.9 52.2068 15.9198 32.3148 34.7452
112 52.2499 15.8789 32.268 34.7861
112.1 52.2929 15.8381 32.2212 34.8269
112.2 52.3359 15.7973 32.1744 34.8677
112.3 52.3789 15.7566 32.1276 34.9084
112.4 52.4219 15.7158 32.0809 34.9492
112.5 52.4648 15.6751 32.0341 34.9899
112.6 52.5078 15.6344 31.9873 35.0306
112.7 52.5507 15.5938 31.9405 35.0712
112.8 52.5936 15.5532 31.8937 35.1118
112.9 52.6365 15.5126 31.8469 35.1524
113 52.6793 15.472 31.8 35.193
113.1 52.7222 15.4315 31.7532 35.2335
113.2 52.765 15.391 31.7064 35.274
113.3 52.8078 15.3505 31.6596 35.3145
113.4 52.8506 15.3101 31.6128 35.3549
113.5 52.8934 15.2697 31.5659 35.3953
113.6 52.9361 15.2293 31.5191 35.4357
113.7 52.9789 15.189 31.4723 35.476
113.8 53.0216 15.1487 31.4254 35.5163
113.9 53.0643 15.1084 31.3786 35.5566
114 53.1069 15.0681 31.3317 35.5969
114.1 53.1496 15.0279 31.2849 35.6371
114.2 53.1922 14.9877 31.238 35.6773
114.3 53.2348 14.9476 31.1912 35.7174
114.4 53.2774 14.9075 31.1443 35.7575
114.5 53.32 14.8674 31.0975 35.7976
114.6 53.3626 14.8273 31.0506 35.8377
114.7 53.4051 14.7873 31.0037 35.8777
114.8 53.4476 14.7473 30.9568 35.9177
114.9 53.4901 14.7073 30.91 35.9577
115 53.5326 14.6674 30.8631 35.9976
115.1 53.575 14.6275 30.8162 36.0375
115.2 53.6175 14.5876 30.7693 36.0774
115.3 53.6599 14.5478 30.7224 36.1172
115.4 53.7023 14.508 30.6755 36.157
115.5 53.7446 14.4682 30.6286 36.1968
115.6 53.787 14.4285 30.5817 36.2365
115.7 53.8293 14.3888 30.5348 36.2762
115.8 53.8716 14.3491 30.4879 36.3159
115.9 53.9139 14.3095 30.441 36.3555
116 53.9562 14.2699 30.3941 36.3951
116.1 53.9984 14.2303 30.3472 36.4347
116.2 54.0407 14.1907 30.3003 36.4743
116.3 54.0829 14.1512 30.2533 36.5138
116.4 54.125 14.1118 30.2064 36.5532
116.5 54.1672 14.0723 30.1595 36.5927
116.6 54.2093 14.0329 30.1126 36.6321
116.7 54.2514 13.9936 30.0656 36.6714
116.8 54.2935 13.9543 30.0187 36.7107
116.9 54.3356 13.915 29.9717 36.75
117 54.3776 13.8757 29.9248 36.7893
117.1 54.4197 13.8365 29.8778 36.8285
117.2 54.4617 13.7973 29.8309 36.8677
117.3 54.5036 13.7581 29.7839 36.9069
117.4 54.5456 13.719 29.737 36.946
117.5 54.5875 13.6799 29.69 36.9851
117.6 54.6294 13.6409 29.6431 37.0241
117.7 54.6713 13.6019 29.5961 37.0631
117.8 54.7132 13.5629 29.5491 37.1021
117.9 54.755 13.5239 29.5022 37.1411
118 54.7968 13.485 29.4552 37.18
118.1 54.8386 13.4462 29.4082 37.2188
