#kinematics calculation of exex
#vertex z = 700 mm, E_reaction = 20.728 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
58.5 15.0627 7.97189 21.8837 3.87611
58.6 15.0848 7.96606 21.891 3.88194
58.7 15.1069 7.96022 21.8982 3.88778
58.8 15.129 7.95437 21.9052 3.89363
58.9 15.151 7.94851 21.9122 3.89949
59 15.1731 7.94265 21.9191 3.90535
59.1 15.1951 7.93679 21.926 3.91121
59.2 15.2171 7.93091 21.9327 3.91709
59.3 15.2391 7.92503 21.9394 3.92297
59.4 15.261 7.91915 21.9459 3.92885
59.5 15.283 7.91326 21.9524 3.93474
59.6 15.3049 7.90736 21.9588 3.94064
59.7 15.3268 7.90146 21.9651 3.94654
59.8 15.3487 7.89555 21.9714 3.95245
59.9 15.3705 7.88963 21.9775 3.95837
60 15.3924 7.88371 21.9836 3.96429
60.1 15.4142 7.87779 21.9895 3.97021
60.2 15.436 7.87185 21.9954 3.97615
60.3 15.4577 7.86591 22.0013 3.98209
60.4 15.4795 7.85997 22.007 3.98803
60.5 15.5012 7.85402 22.0126 3.99398
60.6 15.5229 7.84806 22.0182 3.99994
60.7 15.5446 7.8421 22.0237 4.0059
60.8 15.5663 7.83613 22.0291 4.01187
60.9 15.5879 7.83016 22.0344 4.01784
61 15.6095 7.82417 22.0396 4.02383
61.1 15.6311 7.81819 22.0448 4.02981
61.2 15.6527 7.8122 22.0498 4.0358
61.3 15.6743 7.8062 22.0548 4.0418
61.4 15.6958 7.8002 22.0597 4.0478
61.5 15.7173 7.79419 22.0646 4.05381
61.6 15.7388 7.78817 22.0693 4.05983
61.7 15.7603 7.78215 22.074 4.06585
61.8 15.7817 7.77613 22.0786 4.07187
61.9 15.8031 7.7701 22.0831 4.0779
62 15.8245 7.76406 22.0875 4.08394
62.1 15.8459 7.75802 22.0918 4.08998
62.2 15.8673 7.75197 22.0961 4.09603
62.3 15.8886 7.74591 22.1003 4.10209
62.4 15.9099 7.73985 22.1044 4.10815
62.5 15.9312 7.73379 22.1084 4.11421
62.6 15.9525 7.72772 22.1123 4.12028
62.7 15.9737 7.72164 22.1162 4.12636
62.8 15.9949 7.71556 22.12 4.13244
62.9 16.0161 7.70947 22.1237 4.13853
63 16.0373 7.70338 22.1273 4.14462
63.1 16.0584 7.69728 22.1308 4.15072
63.2 16.0796 7.69118 22.1343 4.15682
63.3 16.1007 7.68507 22.1377 4.16293
63.4 16.1218 7.67896 22.141 4.16904
63.5 16.1428 7.67284 22.1442 4.17516
63.6 16.1639 7.66671 22.1474 4.18129
63.7 16.1849 7.66058 22.1505 4.18742
63.8 16.2059 7.65445 22.1535 4.19355
63.9 16.2268 7.64831 22.1564 4.19969
64 16.2478 7.64216 22.1592 4.20584
64.1 16.2687 7.63601 22.162 4.21199
64.2 16.2896 7.62986 22.1647 4.21814
64.3 16.3105 7.62369 22.1673 4.22431
64.4 16.3313 7.61753 22.1698 4.23047
64.5 16.3522 7.61136 22.1723 4.23664
64.6 16.373 7.60518 22.1747 4.24282
64.7 16.3937 7.599 22.177 4.249
64.8 16.4145 7.59281 22.1792 4.25519
64.9 16.4352 7.58662 22.1813 4.26138
65 16.4559 7.58042 22.1834 4.26758
65.1 16.4766 7.57422 22.1854 4.27378
65.2 16.4973 7.56801 22.1874 4.27999
65.3 16.5179 7.5618 22.1892 4.2862
65.4 16.5385 7.55558 22.191 4.29242
65.5 16.5591 7.54936 22.1927 4.29864
65.6 16.5797 7.54313 22.1943 4.30487
65.7 16.6002 7.5369 22.1959 4.3111
65.8 16.6207 7.53066 22.1973 4.31734
65.9 16.6412 7.52442 22.1987 4.32358
66 16.6617 7.51817 22.2001 4.32983
66.1 16.6821 7.51192 22.2013 4.33608
66.2 16.7026 7.50567 22.2025 4.34233
66.3 16.723 7.4994 22.2036 4.3486
66.4 16.7433 7.49314 22.2047 4.35486
66.5 16.7637 7.48687 22.2056 4.36113
66.6 16.784 7.48059 22.2065 4.36741
66.7 16.8043 7.47431 22.2073 4.37369
66.8 16.8245 7.46803 22.2081 4.37997
66.9 16.8448 7.46174 22.2087 4.38626
67 16.865 7.45544 22.2093 4.39256
67.1 16.8852 7.44914 22.2099 4.39886
67.2 16.9054 7.44284 22.2103 4.40516
67.3 16.9255 7.43653 22.2107 4.41147
67.4 16.9456 7.43022 22.211 4.41778
67.5 16.9657 7.4239 22.2112 4.4241
67.6 16.9858 7.41758 22.2114 4.43042
67.7 17.0058 7.41125 22.2115 4.43675
67.8 17.0258 7.40492 22.2115 4.44308
67.9 17.0458 7.39858 22.2115 4.44942
68 17.0658 7.39224 22.2113 4.45576
68.1 17.0857 7.3859 22.2111 4.4621
68.2 17.1057 7.37955 22.2109 4.46845
68.3 17.1255 7.37319 22.2105 4.47481
68.4 17.1454 7.36684 22.2101 4.48116
68.5 17.1652 7.36047 22.2097 4.48753
68.6 17.185 7.35411 22.2091 4.49389
68.7 17.2048 7.34774 22.2085 4.50026
68.8 17.2246 7.34136 22.2078 4.50664
68.9 17.2443 7.33498 22.2071 4.51302
69 17.264 7.3286 22.2062 4.5194
69.1 17.2837 7.32221 22.2053 4.52579
69.2 17.3033 7.31582 22.2044 4.53218
69.3 17.323 7.30942 22.2033 4.53858
69.4 17.3426 7.30302 22.2022 4.54498
69.5 17.3621 7.29661 22.2011 4.55139
69.6 17.3817 7.2902 22.1998 4.5578
69.7 17.4012 7.28379 22.1985 4.56421
69.8 17.4207 7.27737 22.1972 4.57063
69.9 17.4402 7.27095 22.1957 4.57705
70 17.4596 7.26452 22.1942 4.58348
70.1 17.479 7.25809 22.1926 4.58991
70.2 17.4984 7.25166 22.191 4.59634
70.3 17.5177 7.24522 22.1893 4.60278
70.4 17.5371 7.23878 22.1875 4.60922
70.5 17.5564 7.23233 22.1856 4.61567
70.6 17.5756 7.22588 22.1837 4.62212
70.7 17.5949 7.21943 22.1817 4.62857
70.8 17.6141 7.21297 22.1797 4.63503
70.9 17.6333 7.20651 22.1776 4.64149
71 17.6525 7.20004 22.1754 4.64796
71.1 17.6716 7.19357 22.1731 4.65443
71.2 17.6907 7.1871 22.1708 4.6609
71.3 17.7098 7.18062 22.1684 4.66738
71.4 17.7288 7.17414 22.166 4.67386
71.5 17.7479 7.16765 22.1635 4.68035
71.6 17.7669 7.16116 22.1609 4.68684
71.7 17.7858 7.15467 22.1582 4.69333
71.8 17.8048 7.14817 22.1555 4.69983
71.9 17.8237 7.14167 22.1527 4.70633
72 17.8426 7.13517 22.1499 4.71283
72.1 17.8614 7.12866 22.147 4.71934
72.2 17.8802 7.12215 22.144 4.72585
72.3 17.899 7.11563 22.141 4.73237
72.4 17.9178 7.10912 22.1379 4.73888
72.5 17.9366 7.10259 22.1347 4.74541
72.6 17.9553 7.09607 22.1315 4.75193
72.7 17.9739 7.08954 22.1282 4.75846
72.8 17.9926 7.08301 22.1248 4.76499
72.9 18.0112 7.07647 22.1214 4.77153
73 18.0298 7.06993 22.1179 4.77807
73.1 18.0484 7.06339 22.1144 4.78461
73.2 18.0669 7.05684 22.1107 4.79116
73.3 18.0854 7.05029 22.1071 4.79771
73.4 18.1039 7.04373 22.1033 4.80427
73.5 18.1224 7.03718 22.0995 4.81082
73.6 18.1408 7.03062 22.0957 4.81738
73.7 18.1592 7.02405 22.0917 4.82395
73.8 18.1775 7.01748 22.0877 4.83052
73.9 18.1959 7.01091 22.0837 4.83709
74 18.2142 7.00434 22.0796 4.84366
74.1 18.2325 6.99776 22.0754 4.85024
74.2 18.2507 6.99118 22.0711 4.85682
74.3 18.2689 6.9846 22.0668 4.8634
74.4 18.2871 6.97801 22.0625 4.86999
74.5 18.3053 6.97142 22.0581 4.87658
74.6 18.3234 6.96483 22.0536 4.88317
74.7 18.3415 6.95823 22.049 4.88977
74.8 18.3595 6.95163 22.0444 4.89637
74.9 18.3776 6.94503 22.0397 4.90297
75 18.3956 6.93842 22.035 4.90958
75.1 18.4135 6.93181 22.0302 4.91619
75.2 18.4315 6.9252 22.0253 4.9228
75.3 18.4494 6.91859 22.0204 4.92941
75.4 18.4673 6.91197 22.0155 4.93603
75.5 18.4851 6.90535 22.0104 4.94265
75.6 18.5029 6.89872 22.0053 4.94928
75.7 18.5207 6.89209 22.0002 4.95591
75.8 18.5385 6.88546 21.995 4.96254
75.9 18.5562 6.87883 21.9897 4.96917
76 18.5739 6.87219 21.9843 4.97581
76.1 18.5916 6.86556 21.9789 4.98244
76.2 18.6092 6.85891 21.9735 4.98909
76.3 18.6268 6.85227 21.968 4.99573
76.4 18.6444 6.84562 21.9624 5.00238
76.5 18.6619 6.83897 21.9568 5.00903
76.6 18.6794 6.83232 21.9511 5.01568
76.7 18.6969 6.82566 21.9453 5.02234
76.8 18.7143 6.819 21.9395 5.029
76.9 18.7317 6.81234 21.9337 5.03566
77 18.7491 6.80568 21.9277 5.04232
77.1 18.7665 6.79901 21.9217 5.04899
77.2 18.7838 6.79234 21.9157 5.05566
77.3 18.8011 6.78567 21.9096 5.06233
77.4 18.8183 6.779 21.9034 5.069
77.5 18.8355 6.77232 21.8972 5.07568
77.6 18.8527 6.76564 21.891 5.08236
77.7 18.8699 6.75896 21.8846 5.08904
77.8 18.887 6.75227 21.8782 5.09573
77.9 18.9041 6.74558 21.8718 5.10242
78 18.9211 6.73889 21.8653 5.10911
78.1 18.9382 6.7322 21.8587 5.1158
78.2 18.9552 6.72551 21.8521 5.12249
78.3 18.9721 6.71881 21.8455 5.12919
78.4 18.989 6.71211 21.8387 5.13589
78.5 19.0059 6.70541 21.8319 5.14259
78.6 19.0228 6.6987 21.8251 5.1493
78.7 19.0396 6.692 21.8182 5.156
78.8 19.0564 6.68529 21.8113 5.16271
78.9 19.0732 6.67858 21.8042 5.16942
79 19.0899 6.67186 21.7972 5.17614
79.1 19.1066 6.66515 21.7901 5.18285
79.2 19.1232 6.65843 21.7829 5.18957
79.3 19.1399 6.65171 21.7756 5.19629
79.4 19.1565 6.64498 21.7684 5.20302
79.5 19.173 6.63826 21.761 5.20974
79.6 19.1895 6.63153 21.7536 5.21647
79.7 19.206 6.6248 21.7462 5.2232
79.8 19.2225 6.61807 21.7387 5.22993
79.9 19.2389 6.61134 21.7311 5.23666
80 19.2553 6.6046 21.7235 5.2434
80.1 19.2716 6.59786 21.7158 5.25014
80.2 19.288 6.59112 21.7081 5.25688
80.3 19.3042 6.58438 21.7003 5.26362
80.4 19.3205 6.57764 21.6925 5.27036
80.5 19.3367 6.57089 21.6846 5.27711
80.6 19.3529 6.56414 21.6767 5.28386
80.7 19.369 6.55739 21.6687 5.29061
80.8 19.3851 6.55064 21.6606 5.29736
80.9 19.4012 6.54389 21.6525 5.30411
81 19.4173 6.53713 21.6444 5.31087
81.1 19.4333 6.53038 21.6362 5.31762
81.2 19.4492 6.52362 21.6279 5.32438
81.3 19.4652 6.51686 21.6196 5.33114
81.4 19.4811 6.51009 21.6112 5.33791
81.5 19.4969 6.50333 21.6028 5.34467
81.6 19.5128 6.49656 21.5943 5.35144
81.7 19.5286 6.48979 21.5858 5.35821
81.8 19.5443 6.48302 21.5772 5.36498
81.9 19.56 6.47625 21.5686 5.37175
82 19.5757 6.46948 21.5599 5.37852
82.1 19.5914 6.4627 21.5512 5.3853
82.2 19.607 6.45593 21.5424 5.39207
82.3 19.6226 6.44915 21.5336 5.39885
82.4 19.6381 6.44237 21.5247 5.40563
82.5 19.6536 6.43559 21.5157 5.41241
82.6 19.6691 6.4288 21.5067 5.4192
82.7 19.6845 6.42202 21.4977 5.42598
82.8 19.6999 6.41523 21.4886 5.43277
82.9 19.7153 6.40845 21.4795 5.43955
83 19.7306 6.40166 21.4703 5.44634
83.1 19.7459 6.39487 21.461 5.45313
83.2 19.7611 6.38808 21.4517 5.45992
83.3 19.7763 6.38128 21.4424 5.46672
83.4 19.7915 6.37449 21.433 5.47351
83.5 19.8067 6.36769 21.4235 5.48031
83.6 19.8218 6.36089 21.414 5.48711
83.7 19.8368 6.3541 21.4045 5.4939
83.8 19.8518 6.3473 21.3949 5.5007
83.9 19.8668 6.34049 21.3852 5.50751
84 19.8818 6.33369 21.3755 5.51431
84.1 19.8967 6.32689 21.3658 5.52111
84.2 19.9116 6.32008 21.356 5.52792
84.3 19.9264 6.31328 21.3461 5.53472
84.4 19.9412 6.30647 21.3362 5.54153
84.5 19.956 6.29966 21.3263 5.54834
84.6 19.9707 6.29285 21.3163 5.55515
84.7 19.9854 6.28604 21.3063 5.56196
84.8 20 6.27923 21.2962 5.56877
84.9 20.0146 6.27241 21.286 5.57559
85 20.0292 6.2656 21.2758 5.5824
85.1 20.0437 6.25879 21.2656 5.58921
85.2 20.0582 6.25197 21.2553 5.59603
85.3 20.0727 6.24515 21.245 5.60285
85.4 20.0871 6.23833 21.2346 5.60967
85.5 20.1015 6.23151 21.2242 5.61649
85.6 20.1158 6.22469 21.2137 5.62331
85.7 20.1301 6.21787 21.2031 5.63013
85.8 20.1444 6.21105 21.1926 5.63695
85.9 20.1586 6.20423 21.1819 5.64377
86 20.1728 6.19741 21.1713 5.65059
86.1 20.1869 6.19058 21.1606 5.65742
86.2 20.201 6.18376 21.1498 5.66424
86.3 20.2151 6.17693 21.139 5.67107
86.4 20.2291 6.1701 21.1281 5.6779
86.5 20.2431 6.16328 21.1172 5.68472
86.6 20.257 6.15645 21.1063 5.69155
86.7 20.2709 6.14962 21.0953 5.69838
86.8 20.2848 6.14279 21.0842 5.70521
86.9 20.2986 6.13596 21.0731 5.71204
87 20.3124 6.12913 21.062 5.71887
87.1 20.3261 6.1223 21.0508 5.7257
87.2 20.3398 6.11546 21.0396 5.73254
87.3 20.3535 6.10863 21.0283 5.73937
87.4 20.3671 6.1018 21.017 5.7462
87.5 20.3807 6.09496 21.0056 5.75304
87.6 20.3942 6.08813 20.9942 5.75987
87.7 20.4077 6.08129 20.9827 5.76671
87.8 20.4212 6.07446 20.9712 5.77354
87.9 20.4346 6.06762 20.9596 5.78038
88 20.448 6.06079 20.948 5.78721
88.1 20.4613 6.05395 20.9364 5.79405
88.2 20.4746 6.04711 20.9247 5.80089
88.3 20.4879 6.04027 20.913 5.80773
88.4 20.5011 6.03344 20.9012 5.81456
88.5 20.5142 6.0266 20.8894 5.8214
88.6 20.5274 6.01976 20.8775 5.82824
88.7 20.5404 6.01292 20.8656 5.83508
88.8 20.5535 6.00608 20.8536 5.84192
88.9 20.5665 5.99924 20.8416 5.84876
89 20.5794 5.9924 20.8296 5.8556
89.1 20.5924 5.98556 20.8175 5.86244
89.2 20.6052 5.97872 20.8053 5.86928
89.3 20.6181 5.97188 20.7932 5.87612
89.4 20.6309 5.96504 20.7809 5.88296
89.5 20.6436 5.9582 20.7687 5.8898
89.6 20.6563 5.95136 20.7564 5.89664
89.7 20.669 5.94452 20.744 5.90348
89.8 20.6816 5.93768 20.7316 5.91032
89.9 20.6941 5.93084 20.7192 5.91716
90 20.7067 5.924 20.7067 5.924
90.1 20.7192 5.91716 20.6941 5.93084
90.2 20.7316 5.91032 20.6816 5.93768
90.3 20.744 5.90348 20.669 5.94452
90.4 20.7564 5.89664 20.6563 5.95136
90.5 20.7687 5.8898 20.6436 5.9582
90.6 20.7809 5.88296 20.6309 5.96504
90.7 20.7932 5.87612 20.6181 5.97188
90.8 20.8053 5.86928 20.6052 5.97872
90.9 20.8175 5.86244 20.5924 5.98556
91 20.8296 5.8556 20.5794 5.9924
91.1 20.8416 5.84876 20.5665 5.99924
91.2 20.8536 5.84192 20.5535 6.00608
91.3 20.8656 5.83508 20.5404 6.01292
91.4 20.8775 5.82824 20.5274 6.01976
91.5 20.8894 5.8214 20.5142 6.0266
91.6 20.9012 5.81456 20.5011 6.03344
91.7 20.913 5.80773 20.4879 6.04027
91.8 20.9247 5.80089 20.4746 6.04711
91.9 20.9364 5.79405 20.4613 6.05395
92 20.948 5.78721 20.448 6.06079
92.1 20.9596 5.78038 20.4346 6.06762
92.2 20.9712 5.77354 20.4212 6.07446
92.3 20.9827 5.76671 20.4077 6.08129
92.4 20.9942 5.75987 20.3942 6.08813
92.5 21.0056 5.75304 20.3807 6.09496
92.6 21.017 5.7462 20.3671 6.1018
92.7 21.0283 5.73937 20.3535 6.10863
92.8 21.0396 5.73254 20.3398 6.11546
92.9 21.0508 5.7257 20.3261 6.1223
93 21.062 5.71887 20.3124 6.12913
93.1 21.0731 5.71204 20.2986 6.13596
93.2 21.0842 5.70521 20.2848 6.14279
93.3 21.0953 5.69838 20.2709 6.14962
93.4 21.1063 5.69155 20.257 6.15645
93.5 21.1172 5.68472 20.2431 6.16328
93.6 21.1281 5.6779 20.2291 6.1701
93.7 21.139 5.67107 20.2151 6.17693
93.8 21.1498 5.66424 20.201 6.18376
93.9 21.1606 5.65742 20.1869 6.19058
94 21.1713 5.65059 20.1728 6.19741
94.1 21.1819 5.64377 20.1586 6.20423
94.2 21.1926 5.63695 20.1444 6.21105
94.3 21.2031 5.63013 20.1301 6.21787
94.4 21.2137 5.62331 20.1158 6.22469
94.5 21.2242 5.61649 20.1015 6.23151
94.6 21.2346 5.60967 20.0871 6.23833
94.7 21.245 5.60285 20.0727 6.24515
94.8 21.2553 5.59603 20.0582 6.25197
94.9 21.2656 5.58921 20.0437 6.25879
95 21.2758 5.5824 20.0292 6.2656
95.1 21.286 5.57559 20.0146 6.27241
95.2 21.2962 5.56877 20 6.27923
95.3 21.3063 5.56196 19.9854 6.28604
95.4 21.3163 5.55515 19.9707 6.29285
95.5 21.3263 5.54834 19.956 6.29966
95.6 21.3362 5.54153 19.9412 6.30647
95.7 21.3461 5.53472 19.9264 6.31328
95.8 21.356 5.52792 19.9116 6.32008
95.9 21.3658 5.52111 19.8967 6.32689
96 21.3755 5.51431 19.8818 6.33369
96.1 21.3852 5.50751 19.8668 6.34049
96.2 21.3949 5.5007 19.8518 6.3473
96.3 21.4045 5.4939 19.8368 6.3541
96.4 21.414 5.48711 19.8218 6.36089
96.5 21.4235 5.48031 19.8067 6.36769
96.6 21.433 5.47351 19.7915 6.37449
96.7 21.4424 5.46672 19.7763 6.38128
96.8 21.4517 5.45992 19.7611 6.38808
96.9 21.461 5.45313 19.7459 6.39487
97 21.4703 5.44634 19.7306 6.40166
97.1 21.4795 5.43955 19.7153 6.40845
97.2 21.4886 5.43277 19.6999 6.41523
97.3 21.4977 5.42598 19.6845 6.42202
97.4 21.5067 5.4192 19.6691 6.4288
97.5 21.5157 5.41241 19.6536 6.43559
97.6 21.5247 5.40563 19.6381 6.44237
97.7 21.5336 5.39885 19.6226 6.44915
97.8 21.5424 5.39207 19.607 6.45593
97.9 21.5512 5.3853 19.5914 6.4627
98 21.5599 5.37852 19.5757 6.46948
98.1 21.5686 5.37175 19.56 6.47625
98.2 21.5772 5.36498 19.5443 6.48302
98.3 21.5858 5.35821 19.5286 6.48979
98.4 21.5943 5.35144 19.5128 6.49656
98.5 21.6028 5.34467 19.4969 6.50333
98.6 21.6112 5.33791 19.4811 6.51009
98.7 21.6196 5.33114 19.4652 6.51686
98.8 21.6279 5.32438 19.4492 6.52362
98.9 21.6362 5.31762 19.4333 6.53038
99 21.6444 5.31087 19.4173 6.53713
99.1 21.6525 5.30411 19.4012 6.54389
99.2 21.6606 5.29736 19.3851 6.55064
99.3 21.6687 5.29061 19.369 6.55739
99.4 21.6767 5.28386 19.3529 6.56414
99.5 21.6846 5.27711 19.3367 6.57089
99.6 21.6925 5.27036 19.3205 6.57764
99.7 21.7003 5.26362 19.3042 6.58438
99.8 21.7081 5.25688 19.288 6.59112
99.9 21.7158 5.25014 19.2716 6.59786
100 21.7235 5.2434 19.2553 6.6046
100.1 21.7311 5.23666 19.2389 6.61134
100.2 21.7387 5.22993 19.2225 6.61807
100.3 21.7462 5.2232 19.206 6.6248
100.4 21.7536 5.21647 19.1895 6.63153
100.5 21.761 5.20974 19.173 6.63826
100.6 21.7684 5.20302 19.1565 6.64498
100.7 21.7756 5.19629 19.1399 6.65171
100.8 21.7829 5.18957 19.1232 6.65843
100.9 21.7901 5.18285 19.1066 6.66515
101 21.7972 5.17614 19.0899 6.67186
101.1 21.8042 5.16942 19.0732 6.67858
101.2 21.8113 5.16271 19.0564 6.68529
101.3 21.8182 5.156 19.0396 6.692
101.4 21.8251 5.1493 19.0228 6.6987
101.5 21.8319 5.14259 19.0059 6.70541
101.6 21.8387 5.13589 18.989 6.71211
101.7 21.8455 5.12919 18.9721 6.71881
101.8 21.8521 5.12249 18.9552 6.72551
101.9 21.8587 5.1158 18.9382 6.7322
102 21.8653 5.10911 18.9211 6.73889
102.1 21.8718 5.10242 18.9041 6.74558
102.2 21.8782 5.09573 18.887 6.75227
102.3 21.8846 5.08904 18.8699 6.75896
102.4 21.891 5.08236 18.8527 6.76564
102.5 21.8972 5.07568 18.8355 6.77232
102.6 21.9034 5.069 18.8183 6.779
102.7 21.9096 5.06233 18.8011 6.78567
102.8 21.9157 5.05566 18.7838 6.79234
102.9 21.9217 5.04899 18.7665 6.79901
103 21.9277 5.04232 18.7491 6.80568
103.1 21.9337 5.03566 18.7317 6.81234
103.2 21.9395 5.029 18.7143 6.819
103.3 21.9453 5.02234 18.6969 6.82566
103.4 21.9511 5.01568 18.6794 6.83232
103.5 21.9568 5.00903 18.6619 6.83897
103.6 21.9624 5.00238 18.6444 6.84562
103.7 21.968 4.99573 18.6268 6.85227
103.8 21.9735 4.98909 18.6092 6.85891
103.9 21.9789 4.98244 18.5916 6.86556
104 21.9843 4.97581 18.5739 6.87219
104.1 21.9897 4.96917 18.5562 6.87883
104.2 21.995 4.96254 18.5385 6.88546
104.3 22.0002 4.95591 18.5207 6.89209
104.4 22.0053 4.94928 18.5029 6.89872
104.5 22.0104 4.94265 18.4851 6.90535
104.6 22.0155 4.93603 18.4673 6.91197
104.7 22.0204 4.92941 18.4494 6.91859
104.8 22.0253 4.9228 18.4315 6.9252
104.9 22.0302 4.91619 18.4135 6.93181
105 22.035 4.90958 18.3956 6.93842
105.1 22.0397 4.90297 18.3776 6.94503
105.2 22.0444 4.89637 18.3595 6.95163
105.3 22.049 4.88977 18.3415 6.95823
105.4 22.0536 4.88317 18.3234 6.96483
105.5 22.0581 4.87658 18.3053 6.97142
105.6 22.0625 4.86999 18.2871 6.97801
105.7 22.0668 4.8634 18.2689 6.9846
105.8 22.0711 4.85682 18.2507 6.99118
105.9 22.0754 4.85024 18.2325 6.99776
106 22.0796 4.84366 18.2142 7.00434
106.1 22.0837 4.83709 18.1959 7.01091
106.2 22.0877 4.83052 18.1775 7.01748
106.3 22.0917 4.82395 18.1592 7.02405
106.4 22.0957 4.81738 18.1408 7.03062
106.5 22.0995 4.81082 18.1224 7.03718
106.6 22.1033 4.80427 18.1039 7.04373
106.7 22.1071 4.79771 18.0854 7.05029
106.8 22.1107 4.79116 18.0669 7.05684
106.9 22.1144 4.78461 18.0484 7.06339
107 22.1179 4.77807 18.0298 7.06993
107.1 22.1214 4.77153 18.0112 7.07647
107.2 22.1248 4.76499 17.9926 7.08301
107.3 22.1282 4.75846 17.9739 7.08954
107.4 22.1315 4.75193 17.9553 7.09607
107.5 22.1347 4.74541 17.9366 7.10259
107.6 22.1379 4.73888 17.9178 7.10912
107.7 22.141 4.73237 17.899 7.11563
107.8 22.144 4.72585 17.8802 7.12215
107.9 22.147 4.71934 17.8614 7.12866
108 22.1499 4.71283 17.8426 7.13517
108.1 22.1527 4.70633 17.8237 7.14167
108.2 22.1555 4.69983 17.8048 7.14817
108.3 22.1582 4.69333 17.7858 7.15467
108.4 22.1609 4.68684 17.7669 7.16116
108.5 22.1635 4.68035 17.7479 7.16765
108.6 22.166 4.67386 17.7288 7.17414
108.7 22.1684 4.66738 17.7098 7.18062
108.8 22.1708 4.6609 17.6907 7.1871
108.9 22.1731 4.65443 17.6716 7.19357
109 22.1754 4.64796 17.6525 7.20004
109.1 22.1776 4.64149 17.6333 7.20651
109.2 22.1797 4.63503 17.6141 7.21297
109.3 22.1817 4.62857 17.5949 7.21943
109.4 22.1837 4.62212 17.5756 7.22588
109.5 22.1856 4.61567 17.5564 7.23233
109.6 22.1875 4.60922 17.5371 7.23878
109.7 22.1893 4.60278 17.5177 7.24522
109.8 22.191 4.59634 17.4984 7.25166
109.9 22.1926 4.58991 17.479 7.25809
110 22.1942 4.58348 17.4596 7.26452
110.1 22.1957 4.57705 17.4402 7.27095
110.2 22.1972 4.57063 17.4207 7.27737
110.3 22.1985 4.56421 17.4012 7.28379
110.4 22.1998 4.5578 17.3817 7.2902
110.5 22.2011 4.55139 17.3621 7.29661
110.6 22.2022 4.54498 17.3426 7.30302
110.7 22.2033 4.53858 17.323 7.30942
110.8 22.2044 4.53218 17.3033 7.31582
110.9 22.2053 4.52579 17.2837 7.32221
111 22.2062 4.5194 17.264 7.3286
111.1 22.2071 4.51302 17.2443 7.33498
111.2 22.2078 4.50664 17.2246 7.34136
111.3 22.2085 4.50026 17.2048 7.34774
111.4 22.2091 4.49389 17.185 7.35411
111.5 22.2097 4.48753 17.1652 7.36047
111.6 22.2101 4.48116 17.1454 7.36684
111.7 22.2105 4.47481 17.1255 7.37319
111.8 22.2109 4.46845 17.1057 7.37955
111.9 22.2111 4.4621 17.0857 7.3859
112 22.2113 4.45576 17.0658 7.39224
112.1 22.2115 4.44942 17.0458 7.39858
112.2 22.2115 4.44308 17.0258 7.40492
112.3 22.2115 4.43675 17.0058 7.41125
112.4 22.2114 4.43042 16.9858 7.41758
112.5 22.2112 4.4241 16.9657 7.4239
112.6 22.211 4.41778 16.9456 7.43022
112.7 22.2107 4.41147 16.9255 7.43653
112.8 22.2103 4.40516 16.9054 7.44284
112.9 22.2099 4.39886 16.8852 7.44914
113 22.2093 4.39256 16.865 7.45544
113.1 22.2087 4.38626 16.8448 7.46174
113.2 22.2081 4.37997 16.8245 7.46803
113.3 22.2073 4.37369 16.8043 7.47431
113.4 22.2065 4.36741 16.784 7.48059
113.5 22.2056 4.36113 16.7637 7.48687
113.6 22.2047 4.35486 16.7433 7.49314
113.7 22.2036 4.3486 16.723 7.4994
113.8 22.2025 4.34233 16.7026 7.50567
113.9 22.2013 4.33608 16.6821 7.51192
114 22.2001 4.32983 16.6617 7.51817
114.1 22.1987 4.32358 16.6412 7.52442
114.2 22.1973 4.31734 16.6207 7.53066
114.3 22.1959 4.3111 16.6002 7.5369
114.4 22.1943 4.30487 16.5797 7.54313
114.5 22.1927 4.29864 16.5591 7.54936
114.6 22.191 4.29242 16.5385 7.55558
114.7 22.1892 4.2862 16.5179 7.5618
114.8 22.1874 4.27999 16.4973 7.56801
114.9 22.1854 4.27378 16.4766 7.57422
115 22.1834 4.26758 16.4559 7.58042
115.1 22.1813 4.26138 16.4352 7.58662
115.2 22.1792 4.25519 16.4145 7.59281
115.3 22.177 4.249 16.3937 7.599
115.4 22.1747 4.24282 16.373 7.60518
115.5 22.1723 4.23664 16.3522 7.61136
115.6 22.1698 4.23047 16.3313 7.61753
115.7 22.1673 4.22431 16.3105 7.62369
115.8 22.1647 4.21814 16.2896 7.62986
115.9 22.162 4.21199 16.2687 7.63601
116 22.1592 4.20584 16.2478 7.64216
116.1 22.1564 4.19969 16.2268 7.64831
116.2 22.1535 4.19355 16.2059 7.65445
116.3 22.1505 4.18742 16.1849 7.66058
116.4 22.1474 4.18129 16.1639 7.66671
116.5 22.1442 4.17516 16.1428 7.67284
116.6 22.141 4.16904 16.1218 7.67896
116.7 22.1377 4.16293 16.1007 7.68507
116.8 22.1343 4.15682 16.0796 7.69118
116.9 22.1308 4.15072 16.0584 7.69728
117 22.1273 4.14462 16.0373 7.70338
117.1 22.1237 4.13853 16.0161 7.70947
117.2 22.12 4.13244 15.9949 7.71556
117.3 22.1162 4.12636 15.9737 7.72164
117.4 22.1123 4.12028 15.9525 7.72772
