#kinematics calculation of gsgs
#vertex z = 700 mm, E_reaction = 20.728 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
58.5 29.2387 15.7792 60.7387 4.94882
58.6 29.2887 15.7637 60.6887 4.96426
58.7 29.3387 15.7483 60.6387 4.9797
58.8 29.3886 15.7328 60.5886 4.99517
58.9 29.4386 15.7174 60.5386 5.01065
59 29.4886 15.7019 60.4886 5.02615
59.1 29.5386 15.6863 60.4386 5.04166
59.2 29.5886 15.6708 60.3886 5.05719
59.3 29.6386 15.6553 60.3386 5.07273
59.4 29.6886 15.6397 60.2886 5.08829
59.5 29.7386 15.6241 60.2386 5.10387
59.6 29.7885 15.6085 60.1885 5.11947
59.7 29.8385 15.5929 60.1385 5.13508
59.8 29.8885 15.5773 60.0885 5.1507
59.9 29.9385 15.5617 60.0385 5.16634
60 29.9885 15.546 59.9885 5.182
60.1 30.0385 15.5303 59.9385 5.19767
60.2 30.0885 15.5146 59.8885 5.21336
60.3 30.1385 15.4989 59.8385 5.22907
60.4 30.1885 15.4832 59.7885 5.24479
60.5 30.2384 15.4675 59.7384 5.26052
60.6 30.2884 15.4517 59.6884 5.27627
60.7 30.3384 15.436 59.6384 5.29204
60.8 30.3884 15.4202 59.5884 5.30782
60.9 30.4384 15.4044 59.5384 5.32362
61 30.4884 15.3886 59.4884 5.33943
61.1 30.5384 15.3727 59.4384 5.35526
61.2 30.5884 15.3569 59.3884 5.3711
61.3 30.6384 15.341 59.3384 5.38696
61.4 30.6883 15.3252 59.2883 5.40284
61.5 30.7383 15.3093 59.2383 5.41873
61.6 30.7883 15.2934 59.1883 5.43463
61.7 30.8383 15.2775 59.1383 5.45055
61.8 30.8883 15.2615 59.0883 5.46648
61.9 30.9383 15.2456 59.0383 5.48243
62 30.9883 15.2296 58.9883 5.4984
62.1 31.0383 15.2136 58.9383 5.51438
62.2 31.0883 15.1976 58.8883 5.53037
62.3 31.1382 15.1816 58.8382 5.54638
62.4 31.1882 15.1656 58.7882 5.5624
62.5 31.2382 15.1496 58.7382 5.57844
62.6 31.2882 15.1335 58.6882 5.59449
62.7 31.3382 15.1174 58.6382 5.61056
62.8 31.3882 15.1014 58.5882 5.62664
62.9 31.4382 15.0853 58.5382 5.64273
63 31.4882 15.0692 58.4882 5.65884
63.1 31.5382 15.053 58.4382 5.67497
63.2 31.5881 15.0369 58.3881 5.69111
63.3 31.6381 15.0207 58.3381 5.70726
63.4 31.6881 15.0046 58.2881 5.72342
63.5 31.7381 14.9884 58.2381 5.73961
63.6 31.7881 14.9722 58.1881 5.7558
63.7 31.8381 14.956 58.1381 5.77201
63.8 31.8881 14.9398 58.0881 5.78823
63.9 31.9381 14.9235 58.0381 5.80447
64 31.9881 14.9073 57.9881 5.82072
64.1 32.0381 14.891 57.9381 5.83699
64.2 32.088 14.8747 57.888 5.85326
64.3 32.138 14.8584 57.838 5.86956
64.4 32.188 14.8421 57.788 5.88586
64.5 32.238 14.8258 57.738 5.90218
64.6 32.288 14.8095 57.688 5.91852
64.7 32.338 14.7931 57.638 5.93486
64.8 32.388 14.7768 57.588 5.95122
64.9 32.438 14.7604 57.538 5.9676
65 32.488 14.744 57.488 5.98398
65.1 32.538 14.7276 57.438 6.00038
65.2 32.5879 14.7112 57.3879 6.0168
65.3 32.6379 14.6948 57.3379 6.03323
65.4 32.6879 14.6783 57.2879 6.04967
65.5 32.7379 14.6619 57.2379 6.06612
65.6 32.7879 14.6454 57.1879 6.08259
65.7 32.8379 14.6289 57.1379 6.09907
65.8 32.8879 14.6124 57.0879 6.11556
65.9 32.9379 14.5959 57.0379 6.13206
66 32.9879 14.5794 56.9879 6.14858
66.1 33.0379 14.5629 56.9379 6.16511
66.2 33.0879 14.5463 56.8878 6.18166
66.3 33.1378 14.5298 56.8378 6.19821
66.4 33.1878 14.5132 56.7878 6.21478
66.5 33.2378 14.4966 56.7378 6.23136
66.6 33.2878 14.48 56.6878 6.24796
66.7 33.3378 14.4634 56.6378 6.26457
66.8 33.3878 14.4468 56.5878 6.28119
66.9 33.4378 14.4302 56.5378 6.29782
67 33.4878 14.4135 56.4878 6.31446
67.1 33.5378 14.3969 56.4378 6.33112
67.2 33.5878 14.3802 56.3878 6.34779
67.3 33.6378 14.3635 56.3377 6.36447
67.4 33.6877 14.3468 56.2877 6.38116
67.5 33.7377 14.3301 56.2377 6.39787
67.6 33.7877 14.3134 56.1877 6.41459
67.7 33.8377 14.2967 56.1377 6.43132
67.8 33.8877 14.2799 56.0877 6.44806
67.9 33.9377 14.2632 56.0377 6.46481
68 33.9877 14.2464 55.9877 6.48158
68.1 34.0377 14.2296 55.9377 6.49835
68.2 34.0877 14.2129 55.8877 6.51514
68.3 34.1377 14.1961 55.8377 6.53194
68.4 34.1877 14.1792 55.7877 6.54876
68.5 34.2376 14.1624 55.7376 6.56558
68.6 34.2876 14.1456 55.6876 6.58242
68.7 34.3376 14.1287 55.6376 6.59926
68.8 34.3876 14.1119 55.5876 6.61612
68.9 34.4376 14.095 55.5376 6.63299
69 34.4876 14.0781 55.4876 6.64987
69.1 34.5376 14.0612 55.4376 6.66677
69.2 34.5876 14.0443 55.3876 6.68367
69.3 34.6376 14.0274 55.3376 6.70059
69.4 34.6876 14.0105 55.2876 6.71751
69.5 34.7376 13.9935 55.2376 6.73445
69.6 34.7876 13.9766 55.1876 6.7514
69.7 34.8375 13.9596 55.1375 6.76836
69.8 34.8875 13.9427 55.0875 6.78533
69.9 34.9375 13.9257 55.0375 6.80231
70 34.9875 13.9087 54.9875 6.8193
70.1 35.0375 13.8917 54.9375 6.83631
70.2 35.0875 13.8747 54.8875 6.85332
70.3 35.1375 13.8577 54.8375 6.87034
70.4 35.1875 13.8406 54.7875 6.88738
70.5 35.2375 13.8236 54.7375 6.90443
70.6 35.2875 13.8065 54.6875 6.92148
70.7 35.3375 13.7895 54.6375 6.93855
70.8 35.3875 13.7724 54.5875 6.95563
70.9 35.4375 13.7553 54.5375 6.97271
71 35.4874 13.7382 54.4874 6.98981
71.1 35.5374 13.7211 54.4374 7.00692
71.2 35.5874 13.704 54.3874 7.02404
71.3 35.6374 13.6868 54.3374 7.04117
71.4 35.6874 13.6697 54.2874 7.05831
71.5 35.7374 13.6525 54.2374 7.07545
71.6 35.7874 13.6354 54.1874 7.09261
71.7 35.8374 13.6182 54.1374 7.10978
71.8 35.8874 13.601 54.0874 7.12696
71.9 35.9374 13.5839 54.0374 7.14415
72 35.9874 13.5667 53.9874 7.16135
72.1 36.0374 13.5494 53.9374 7.17856
72.2 36.0874 13.5322 53.8874 7.19577
72.3 36.1374 13.515 53.8373 7.213
72.4 36.1873 13.4978 53.7873 7.23024
72.5 36.2373 13.4805 53.7373 7.24749
72.6 36.2873 13.4633 53.6873 7.26474
72.7 36.3373 13.446 53.6373 7.28201
72.8 36.3873 13.4287 53.5873 7.29928
72.9 36.4373 13.4114 53.5373 7.31657
73 36.4873 13.3941 53.4873 7.33386
73.1 36.5373 13.3768 53.4373 7.35116
73.2 36.5873 13.3595 53.3873 7.36847
73.3 36.6373 13.3422 53.3373 7.3858
73.4 36.6873 13.3249 53.2873 7.40313
73.5 36.7373 13.3075 53.2373 7.42046
73.6 36.7873 13.2902 53.1873 7.43781
73.7 36.8373 13.2728 53.1373 7.45517
73.8 36.8872 13.2555 53.0872 7.47254
73.9 36.9372 13.2381 53.0372 7.48991
74 36.9872 13.2207 52.9872 7.50729
74.1 37.0372 13.2033 52.9372 7.52469
74.2 37.0872 13.1859 52.8872 7.54209
74.3 37.1372 13.1685 52.8372 7.5595
74.4 37.1872 13.1511 52.7872 7.57691
74.5 37.2372 13.1337 52.7372 7.59434
74.6 37.2872 13.1162 52.6872 7.61178
74.7 37.3372 13.0988 52.6372 7.62922
74.8 37.3872 13.0813 52.5872 7.64667
74.9 37.4372 13.0639 52.5372 7.66413
75 37.4872 13.0464 52.4872 7.6816
75.1 37.5372 13.0289 52.4372 7.69908
75.2 37.5872 13.0114 52.3872 7.71656
75.3 37.6372 12.9939 52.3372 7.73405
75.4 37.6872 12.9764 52.2871 7.75155
75.5 37.7371 12.9589 52.2371 7.76906
75.6 37.7871 12.9414 52.1871 7.78658
75.7 37.8371 12.9239 52.1371 7.8041
75.8 37.8871 12.9064 52.0871 7.82163
75.9 37.9371 12.8888 52.0371 7.83917
76 37.9871 12.8713 51.9871 7.85672
76.1 38.0371 12.8537 51.9371 7.87428
76.2 38.0871 12.8362 51.8871 7.89184
76.3 38.1371 12.8186 51.8371 7.90941
76.4 38.1871 12.801 51.7871 7.92699
76.5 38.2371 12.7834 51.7371 7.94457
76.6 38.2871 12.7658 51.6871 7.96216
76.7 38.3371 12.7482 51.6371 7.97976
76.8 38.3871 12.7306 51.5871 7.99737
76.9 38.4371 12.713 51.5371 8.01499
77 38.4871 12.6954 51.4871 8.03261
77.1 38.5371 12.6778 51.4371 8.05024
77.2 38.5871 12.6601 51.3871 8.06787
77.3 38.637 12.6425 51.337 8.08551
77.4 38.687 12.6248 51.287 8.10316
77.5 38.737 12.6072 51.237 8.12082
77.6 38.787 12.5895 51.187 8.13848
77.7 38.837 12.5718 51.137 8.15615
77.8 38.887 12.5542 51.087 8.17383
77.9 38.937 12.5365 51.037 8.19151
78 38.987 12.5188 50.987 8.2092
78.1 39.037 12.5011 50.937 8.2269
78.2 39.087 12.4834 50.887 8.2446
78.3 39.137 12.4657 50.837 8.26231
78.4 39.187 12.448 50.787 8.28003
78.5 39.237 12.4302 50.737 8.29775
78.6 39.287 12.4125 50.687 8.31548
78.7 39.337 12.3948 50.637 8.33321
78.8 39.387 12.377 50.587 8.35096
78.9 39.437 12.3593 50.537 8.3687
79 39.487 12.3415 50.487 8.38646
79.1 39.537 12.3238 50.437 8.40421
79.2 39.587 12.306 50.387 8.42198
79.3 39.637 12.2882 50.337 8.43975
79.4 39.6869 12.2705 50.2869 8.45753
79.5 39.7369 12.2527 50.2369 8.47531
79.6 39.7869 12.2349 50.1869 8.4931
79.7 39.8369 12.2171 50.1369 8.51089
79.8 39.8869 12.1993 50.0869 8.52869
79.9 39.9369 12.1815 50.0369 8.5465
80 39.9869 12.1637 49.9869 8.56431
80.1 40.0369 12.1459 49.9369 8.58213
80.2 40.0869 12.1281 49.8869 8.59995
80.3 40.1369 12.1102 49.8369 8.61778
80.4 40.1869 12.0924 49.7869 8.63561
80.5 40.2369 12.0746 49.7369 8.65345
80.6 40.2869 12.0567 49.6869 8.67129
80.7 40.3369 12.0389 49.6369 8.68914
80.8 40.3869 12.021 49.5869 8.70699
80.9 40.4369 12.0032 49.5369 8.72485
81 40.4869 11.9853 49.4869 8.74271
81.1 40.5369 11.9674 49.4369 8.76058
81.2 40.5869 11.9495 49.3869 8.77845
81.3 40.6369 11.9317 49.3369 8.79633
81.4 40.6869 11.9138 49.2869 8.81422
81.5 40.7369 11.8959 49.2369 8.8321
81.6 40.7869 11.878 49.1869 8.85
81.7 40.8369 11.8601 49.1369 8.86789
81.8 40.8869 11.8422 49.0869 8.88579
81.9 40.9369 11.8243 49.0369 8.9037
82 40.9869 11.8064 48.9869 8.92161
82.1 41.0368 11.7885 48.9368 8.93952
82.2 41.0868 11.7706 48.8868 8.95744
82.3 41.1368 11.7526 48.8368 8.97537
82.4 41.1868 11.7347 48.7868 8.99329
82.5 41.2368 11.7168 48.7368 9.01123
82.6 41.2868 11.6988 48.6868 9.02916
82.7 41.3368 11.6809 48.6368 9.0471
82.8 41.3868 11.663 48.5868 9.06505
82.9 41.4368 11.645 48.5368 9.08299
83 41.4868 11.6271 48.4868 9.10095
83.1 41.5368 11.6091 48.4368 9.1189
83.2 41.5868 11.5911 48.3868 9.13686
83.3 41.6368 11.5732 48.3368 9.15482
83.4 41.6868 11.5552 48.2868 9.17279
83.5 41.7368 11.5372 48.2368 9.19076
83.6 41.7868 11.5193 48.1868 9.20874
83.7 41.8368 11.5013 48.1368 9.22671
83.8 41.8868 11.4833 48.0868 9.24469
83.9 41.9368 11.4653 48.0368 9.26268
84 41.9868 11.4473 47.9868 9.28067
84.1 42.0368 11.4293 47.9368 9.29866
84.2 42.0868 11.4113 47.8868 9.31665
84.3 42.1368 11.3933 47.8368 9.33465
84.4 42.1868 11.3753 47.7868 9.35265
84.5 42.2368 11.3573 47.7368 9.37065
84.6 42.2868 11.3393 47.6868 9.38866
84.7 42.3368 11.3213 47.6368 9.40667
84.8 42.3868 11.3033 47.5868 9.42468
84.9 42.4368 11.2853 47.5368 9.4427
85 42.4868 11.2673 47.4868 9.46072
85.1 42.5368 11.2493 47.4368 9.47874
85.2 42.5868 11.2312 47.3868 9.49676
85.3 42.6368 11.2132 47.3368 9.51479
85.4 42.6868 11.1952 47.2868 9.53282
85.5 42.7368 11.1772 47.2368 9.55085
85.6 42.7868 11.1591 47.1868 9.56888
85.7 42.8368 11.1411 47.1368 9.58692
85.8 42.8868 11.123 47.0868 9.60496
85.9 42.9368 11.105 47.0368 9.623
86 42.9868 11.087 46.9868 9.64104
86.1 43.0368 11.0689 46.9368 9.65909
86.2 43.0868 11.0509 46.8868 9.67714
86.3 43.1367 11.0328 46.8367 9.69519
86.4 43.1867 11.0148 46.7867 9.71324
86.5 43.2367 10.9967 46.7367 9.73129
86.6 43.2867 10.9787 46.6867 9.74935
86.7 43.3367 10.9606 46.6367 9.76741
86.8 43.3867 10.9425 46.5867 9.78547
86.9 43.4367 10.9245 46.5367 9.80353
87 43.4867 10.9064 46.4867 9.82159
87.1 43.5367 10.8883 46.4367 9.83965
87.2 43.5867 10.8703 46.3867 9.85772
87.3 43.6367 10.8522 46.3367 9.87579
87.4 43.6867 10.8341 46.2867 9.89386
87.5 43.7367 10.8161 46.2367 9.91193
87.6 43.7867 10.798 46.1867 9.93
87.7 43.8367 10.7799 46.1367 9.94807
87.8 43.8867 10.7619 46.0867 9.96615
87.9 43.9367 10.7438 46.0367 9.98422
88 43.9867 10.7257 45.9867 10.0023
88.1 44.0367 10.7076 45.9367 10.0204
88.2 44.0867 10.6895 45.8867 10.0385
88.3 44.1367 10.6715 45.8367 10.0565
88.4 44.1867 10.6534 45.7867 10.0746
88.5 44.2367 10.6353 45.7367 10.0927
88.6 44.2867 10.6172 45.6867 10.1108
88.7 44.3367 10.5991 45.6367 10.1289
88.8 44.3867 10.581 45.5867 10.147
88.9 44.4367 10.563 45.5367 10.165
89 44.4867 10.5449 45.4867 10.1831
89.1 44.5367 10.5268 45.4367 10.2012
89.2 44.5867 10.5087 45.3867 10.2193
89.3 44.6367 10.4906 45.3367 10.2374
89.4 44.6867 10.4725 45.2867 10.2555
89.5 44.7367 10.4544 45.2367 10.2736
89.6 44.7867 10.4364 45.1867 10.2916
89.7 44.8367 10.4183 45.1367 10.3097
89.8 44.8867 10.4002 45.0867 10.3278
89.9 44.9367 10.3821 45.0367 10.3459
90 44.9867 10.364 44.9867 10.364
90.1 45.0367 10.3459 44.9367 10.3821
90.2 45.0867 10.3278 44.8867 10.4002
90.3 45.1367 10.3097 44.8367 10.4183
90.4 45.1867 10.2916 44.7867 10.4364
90.5 45.2367 10.2736 44.7367 10.4544
90.6 45.2867 10.2555 44.6867 10.4725
90.7 45.3367 10.2374 44.6367 10.4906
90.8 45.3867 10.2193 44.5867 10.5087
90.9 45.4367 10.2012 44.5367 10.5268
91 45.4867 10.1831 44.4867 10.5449
91.1 45.5367 10.165 44.4367 10.563
91.2 45.5867 10.147 44.3867 10.581
91.3 45.6367 10.1289 44.3367 10.5991
91.4 45.6867 10.1108 44.2867 10.6172
91.5 45.7367 10.0927 44.2367 10.6353
91.6 45.7867 10.0746 44.1867 10.6534
91.7 45.8367 10.0565 44.1367 10.6715
91.8 45.8867 10.0385 44.0867 10.6895
91.9 45.9367 10.0204 44.0367 10.7076
92 45.9867 10.0023 43.9867 10.7257
92.1 46.0367 9.98422 43.9367 10.7438
92.2 46.0867 9.96615 43.8867 10.7619
92.3 46.1367 9.94807 43.8367 10.7799
92.4 46.1867 9.93 43.7867 10.798
92.5 46.2367 9.91193 43.7367 10.8161
92.6 46.2867 9.89386 43.6867 10.8341
92.7 46.3367 9.87579 43.6367 10.8522
92.8 46.3867 9.85772 43.5867 10.8703
92.9 46.4367 9.83965 43.5367 10.8883
93 46.4867 9.82159 43.4867 10.9064
93.1 46.5367 9.80353 43.4367 10.9245
93.2 46.5867 9.78547 43.3867 10.9425
93.3 46.6367 9.76741 43.3367 10.9606
93.4 46.6867 9.74935 43.2867 10.9787
93.5 46.7367 9.73129 43.2367 10.9967
93.6 46.7867 9.71324 43.1867 11.0148
93.7 46.8367 9.69519 43.1367 11.0328
93.8 46.8868 9.67714 43.0868 11.0509
93.9 46.9368 9.65909 43.0368 11.0689
94 46.9868 9.64104 42.9868 11.087
94.1 47.0368 9.623 42.9368 11.105
94.2 47.0868 9.60496 42.8868 11.123
94.3 47.1368 9.58692 42.8368 11.1411
94.4 47.1868 9.56888 42.7868 11.1591
94.5 47.2368 9.55085 42.7368 11.1772
94.6 47.2868 9.53282 42.6868 11.1952
94.7 47.3368 9.51479 42.6368 11.2132
94.8 47.3868 9.49676 42.5868 11.2312
94.9 47.4368 9.47874 42.5368 11.2493
95 47.4868 9.46072 42.4868 11.2673
95.1 47.5368 9.4427 42.4368 11.2853
95.2 47.5868 9.42468 42.3868 11.3033
95.3 47.6368 9.40667 42.3368 11.3213
95.4 47.6868 9.38866 42.2868 11.3393
95.5 47.7368 9.37065 42.2368 11.3573
95.6 47.7868 9.35265 42.1868 11.3753
95.7 47.8368 9.33465 42.1368 11.3933
95.8 47.8868 9.31665 42.0868 11.4113
95.9 47.9368 9.29866 42.0368 11.4293
96 47.9868 9.28067 41.9868 11.4473
96.1 48.0368 9.26268 41.9368 11.4653
96.2 48.0868 9.24469 41.8868 11.4833
96.3 48.1368 9.22671 41.8368 11.5013
96.4 48.1868 9.20874 41.7868 11.5193
96.5 48.2368 9.19076 41.7368 11.5372
96.6 48.2868 9.17279 41.6868 11.5552
96.7 48.3368 9.15482 41.6368 11.5732
96.8 48.3868 9.13686 41.5868 11.5911
96.9 48.4368 9.1189 41.5368 11.6091
97 48.4868 9.10095 41.4868 11.6271
97.1 48.5368 9.08299 41.4368 11.645
97.2 48.5868 9.06505 41.3868 11.663
97.3 48.6368 9.0471 41.3368 11.6809
97.4 48.6868 9.02916 41.2868 11.6988
97.5 48.7368 9.01123 41.2368 11.7168
97.6 48.7868 8.99329 41.1868 11.7347
97.7 48.8368 8.97537 41.1368 11.7526
97.8 48.8868 8.95744 41.0868 11.7706
97.9 48.9368 8.93952 41.0368 11.7885
98 48.9869 8.92161 40.9869 11.8064
98.1 49.0369 8.9037 40.9369 11.8243
98.2 49.0869 8.88579 40.8869 11.8422
98.3 49.1369 8.86789 40.8369 11.8601
98.4 49.1869 8.85 40.7869 11.878
98.5 49.2369 8.8321 40.7369 11.8959
98.6 49.2869 8.81422 40.6869 11.9138
98.7 49.3369 8.79633 40.6369 11.9317
98.8 49.3869 8.77845 40.5869 11.9495
98.9 49.4369 8.76058 40.5369 11.9674
99 49.4869 8.74271 40.4869 11.9853
99.1 49.5369 8.72485 40.4369 12.0032
99.2 49.5869 8.70699 40.3869 12.021
99.3 49.6369 8.68914 40.3369 12.0389
99.4 49.6869 8.67129 40.2869 12.0567
99.5 49.7369 8.65345 40.2369 12.0746
99.6 49.7869 8.63561 40.1869 12.0924
99.7 49.8369 8.61778 40.1369 12.1102
99.8 49.8869 8.59995 40.0869 12.1281
99.9 49.9369 8.58213 40.0369 12.1459
100 49.9869 8.56431 39.9869 12.1637
100.1 50.0369 8.5465 39.9369 12.1815
100.2 50.0869 8.52869 39.8869 12.1993
100.3 50.1369 8.51089 39.8369 12.2171
100.4 50.1869 8.4931 39.7869 12.2349
100.5 50.2369 8.47531 39.7369 12.2527
100.6 50.2869 8.45753 39.6869 12.2705
100.7 50.337 8.43975 39.637 12.2882
100.8 50.387 8.42198 39.587 12.306
100.9 50.437 8.40421 39.537 12.3238
101 50.487 8.38646 39.487 12.3415
101.1 50.537 8.3687 39.437 12.3593
101.2 50.587 8.35096 39.387 12.377
101.3 50.637 8.33321 39.337 12.3948
101.4 50.687 8.31548 39.287 12.4125
101.5 50.737 8.29775 39.237 12.4302
101.6 50.787 8.28003 39.187 12.448
101.7 50.837 8.26231 39.137 12.4657
101.8 50.887 8.2446 39.087 12.4834
101.9 50.937 8.2269 39.037 12.5011
102 50.987 8.2092 38.987 12.5188
102.1 51.037 8.19151 38.937 12.5365
102.2 51.087 8.17383 38.887 12.5542
102.3 51.137 8.15615 38.837 12.5718
102.4 51.187 8.13848 38.787 12.5895
102.5 51.237 8.12082 38.737 12.6072
102.6 51.287 8.10316 38.687 12.6248
102.7 51.337 8.08551 38.637 12.6425
102.8 51.3871 8.06787 38.5871 12.6601
102.9 51.4371 8.05024 38.5371 12.6778
103 51.4871 8.03261 38.4871 12.6954
103.1 51.5371 8.01499 38.4371 12.713
103.2 51.5871 7.99737 38.3871 12.7306
103.3 51.6371 7.97976 38.3371 12.7482
103.4 51.6871 7.96216 38.2871 12.7658
103.5 51.7371 7.94457 38.2371 12.7834
103.6 51.7871 7.92699 38.1871 12.801
103.7 51.8371 7.90941 38.1371 12.8186
103.8 51.8871 7.89184 38.0871 12.8362
103.9 51.9371 7.87428 38.0371 12.8537
104 51.9871 7.85672 37.9871 12.8713
104.1 52.0371 7.83917 37.9371 12.8888
104.2 52.0871 7.82163 37.8871 12.9064
104.3 52.1371 7.8041 37.8371 12.9239
104.4 52.1871 7.78658 37.7871 12.9414
104.5 52.2371 7.76906 37.7371 12.9589
104.6 52.2871 7.75155 37.6872 12.9764
104.7 52.3372 7.73405 37.6372 12.9939
104.8 52.3872 7.71656 37.5872 13.0114
104.9 52.4372 7.69908 37.5372 13.0289
105 52.4872 7.6816 37.4872 13.0464
105.1 52.5372 7.66413 37.4372 13.0639
105.2 52.5872 7.64667 37.3872 13.0813
105.3 52.6372 7.62922 37.3372 13.0988
105.4 52.6872 7.61178 37.2872 13.1162
105.5 52.7372 7.59434 37.2372 13.1337
105.6 52.7872 7.57691 37.1872 13.1511
105.7 52.8372 7.5595 37.1372 13.1685
105.8 52.8872 7.54209 37.0872 13.1859
105.9 52.9372 7.52469 37.0372 13.2033
106 52.9872 7.50729 36.9872 13.2207
106.1 53.0372 7.48991 36.9372 13.2381
106.2 53.0872 7.47254 36.8872 13.2555
106.3 53.1373 7.45517 36.8373 13.2728
106.4 53.1873 7.43781 36.7873 13.2902
106.5 53.2373 7.42046 36.7373 13.3075
106.6 53.2873 7.40313 36.6873 13.3249
106.7 53.3373 7.3858 36.6373 13.3422
106.8 53.3873 7.36847 36.5873 13.3595
106.9 53.4373 7.35116 36.5373 13.3768
107 53.4873 7.33386 36.4873 13.3941
107.1 53.5373 7.31657 36.4373 13.4114
107.2 53.5873 7.29928 36.3873 13.4287
107.3 53.6373 7.28201 36.3373 13.446
107.4 53.6873 7.26474 36.2873 13.4633
107.5 53.7373 7.24749 36.2373 13.4805
107.6 53.7873 7.23024 36.1873 13.4978
107.7 53.8373 7.213 36.1374 13.515
107.8 53.8874 7.19577 36.0874 13.5322
107.9 53.9374 7.17856 36.0374 13.5494
108 53.9874 7.16135 35.9874 13.5667
108.1 54.0374 7.14415 35.9374 13.5839
108.2 54.0874 7.12696 35.8874 13.601
108.3 54.1374 7.10978 35.8374 13.6182
108.4 54.1874 7.09261 35.7874 13.6354
108.5 54.2374 7.07545 35.7374 13.6525
108.6 54.2874 7.05831 35.6874 13.6697
108.7 54.3374 7.04117 35.6374 13.6868
108.8 54.3874 7.02404 35.5874 13.704
108.9 54.4374 7.00692 35.5374 13.7211
109 54.4874 6.98981 35.4874 13.7382
109.1 54.5375 6.97271 35.4375 13.7553
109.2 54.5875 6.95563 35.3875 13.7724
109.3 54.6375 6.93855 35.3375 13.7895
109.4 54.6875 6.92148 35.2875 13.8065
109.5 54.7375 6.90443 35.2375 13.8236
109.6 54.7875 6.88738 35.1875 13.8406
109.7 54.8375 6.87034 35.1375 13.8577
109.8 54.8875 6.85332 35.0875 13.8747
109.9 54.9375 6.83631 35.0375 13.8917
110 54.9875 6.8193 34.9875 13.9087
110.1 55.0375 6.80231 34.9375 13.9257
110.2 55.0875 6.78533 34.8875 13.9427
110.3 55.1375 6.76836 34.8375 13.9596
110.4 55.1876 6.7514 34.7876 13.9766
110.5 55.2376 6.73445 34.7376 13.9935
110.6 55.2876 6.71751 34.6876 14.0105
110.7 55.3376 6.70059 34.6376 14.0274
110.8 55.3876 6.68367 34.5876 14.0443
110.9 55.4376 6.66677 34.5376 14.0612
111 55.4876 6.64987 34.4876 14.0781
111.1 55.5376 6.63299 34.4376 14.095
111.2 55.5876 6.61612 34.3876 14.1119
111.3 55.6376 6.59926 34.3376 14.1287
111.4 55.6876 6.58242 34.2876 14.1456
111.5 55.7376 6.56558 34.2376 14.1624
111.6 55.7877 6.54876 34.1877 14.1792
111.7 55.8377 6.53194 34.1377 14.1961
111.8 55.8877 6.51514 34.0877 14.2129
111.9 55.9377 6.49835 34.0377 14.2296
112 55.9877 6.48158 33.9877 14.2464
112.1 56.0377 6.46481 33.9377 14.2632
112.2 56.0877 6.44806 33.8877 14.2799
112.3 56.1377 6.43132 33.8377 14.2967
112.4 56.1877 6.41459 33.7877 14.3134
112.5 56.2377 6.39787 33.7377 14.3301
112.6 56.2877 6.38116 33.6877 14.3468
112.7 56.3377 6.36447 33.6378 14.3635
112.8 56.3878 6.34779 33.5878 14.3802
112.9 56.4378 6.33112 33.5378 14.3969
113 56.4878 6.31446 33.4878 14.4135
113.1 56.5378 6.29782 33.4378 14.4302
113.2 56.5878 6.28119 33.3878 14.4468
113.3 56.6378 6.26457 33.3378 14.4634
113.4 56.6878 6.24796 33.2878 14.48
113.5 56.7378 6.23136 33.2378 14.4966
113.6 56.7878 6.21478 33.1878 14.5132
113.7 56.8378 6.19821 33.1378 14.5298
113.8 56.8878 6.18166 33.0879 14.5463
113.9 56.9379 6.16511 33.0379 14.5629
114 56.9879 6.14858 32.9879 14.5794
114.1 57.0379 6.13206 32.9379 14.5959
114.2 57.0879 6.11556 32.8879 14.6124
114.3 57.1379 6.09907 32.8379 14.6289
114.4 57.1879 6.08259 32.7879 14.6454
114.5 57.2379 6.06612 32.7379 14.6619
114.6 57.2879 6.04967 32.6879 14.6783
114.7 57.3379 6.03323 32.6379 14.6948
114.8 57.3879 6.0168 32.5879 14.7112
114.9 57.438 6.00038 32.538 14.7276
115 57.488 5.98398 32.488 14.744
115.1 57.538 5.9676 32.438 14.7604
115.2 57.588 5.95122 32.388 14.7768
115.3 57.638 5.93486 32.338 14.7931
115.4 57.688 5.91852 32.288 14.8095
115.5 57.738 5.90218 32.238 14.8258
115.6 57.788 5.88586 32.188 14.8421
115.7 57.838 5.86956 32.138 14.8584
115.8 57.888 5.85326 32.088 14.8747
115.9 57.9381 5.83699 32.0381 14.891
116 57.9881 5.82072 31.9881 14.9073
116.1 58.0381 5.80447 31.9381 14.9235
116.2 58.0881 5.78823 31.8881 14.9398
116.3 58.1381 5.77201 31.8381 14.956
116.4 58.1881 5.7558 31.7881 14.9722
116.5 58.2381 5.73961 31.7381 14.9884
116.6 58.2881 5.72342 31.6881 15.0046
116.7 58.3381 5.70726 31.6381 15.0207
116.8 58.3881 5.69111 31.5881 15.0369
116.9 58.4382 5.67497 31.5382 15.053
117 58.4882 5.65884 31.4882 15.0692
117.1 58.5382 5.64273 31.4382 15.0853
117.2 58.5882 5.62664 31.3882 15.1014
117.3 58.6382 5.61056 31.3382 15.1174
117.4 58.6882 5.59449 31.2882 15.1335
117.5 58.7382 5.57844 31.2382 15.1496
117.6 58.7882 5.5624 31.1882 15.1656
117.7 58.8382 5.54638 31.1382 15.1816
