#kinematics calculation of exex
#vertex z = 200 mm, E_reaction = 58.618 MeV
#theta_cm, theta3_lab, Ek3_lab, theta4_lab, Ek4_lab
58.8 26.4665 37.5443 51.4874 12.1937
58.9 26.5106 37.5077 51.4555 12.2303
59 26.5546 37.4711 51.4237 12.2669
59.1 26.5987 37.4345 51.3917 12.3035
59.2 26.6427 37.3979 51.3597 12.3401
59.3 26.6867 37.3612 51.3277 12.3768
59.4 26.7307 37.3244 51.2956 12.4136
59.5 26.7748 37.2876 51.2635 12.4504
59.6 26.8188 37.2508 51.2313 12.4872
59.7 26.8628 37.214 51.199 12.524
59.8 26.9068 37.1771 51.1667 12.5609
59.9 26.9508 37.1402 51.1344 12.5978
60 26.9947 37.1032 51.1019 12.6348
60.1 27.0387 37.0662 51.0695 12.6718
60.2 27.0827 37.0292 51.037 12.7088
60.3 27.1267 36.9921 51.0044 12.7459
60.4 27.1706 36.955 50.9718 12.783
60.5 27.2146 36.9178 50.9391 12.8202
60.6 27.2585 36.8806 50.9064 12.8574
60.7 27.3025 36.8434 50.8737 12.8946
60.8 27.3464 36.8061 50.8408 12.9319
60.9 27.3903 36.7688 50.808 12.9692
61 27.4343 36.7315 50.7751 13.0065
61.1 27.4782 36.6941 50.7421 13.0439
61.2 27.5221 36.6567 50.7091 13.0813
61.3 27.566 36.6193 50.676 13.1187
61.4 27.6099 36.5818 50.6429 13.1562
61.5 27.6538 36.5443 50.6098 13.1937
61.6 27.6977 36.5068 50.5766 13.2312
61.7 27.7416 36.4692 50.5433 13.2688
61.8 27.7854 36.4316 50.51 13.3064
61.9 27.8293 36.3939 50.4767 13.3441
62 27.8732 36.3562 50.4433 13.3818
62.1 27.917 36.3185 50.4099 13.4195
62.2 27.9609 36.2807 50.3764 13.4573
62.3 28.0047 36.2429 50.3429 13.4951
62.4 28.0486 36.2051 50.3093 13.5329
62.5 28.0924 36.1672 50.2757 13.5708
62.6 28.1362 36.1293 50.242 13.6087
62.7 28.18 36.0914 50.2083 13.6466
62.8 28.2238 36.0534 50.1745 13.6846
62.9 28.2677 36.0154 50.1407 13.7226
63 28.3115 35.9774 50.1069 13.7606
63.1 28.3552 35.9393 50.073 13.7987
63.2 28.399 35.9012 50.039 13.8368
63.3 28.4428 35.8631 50.0051 13.8749
63.4 28.4866 35.8249 49.971 13.9131
63.5 28.5304 35.7867 49.937 13.9513
63.6 28.5741 35.7485 49.9028 13.9895
63.7 28.6179 35.7102 49.8687 14.0278
63.8 28.6616 35.6719 49.8345 14.0661
63.9 28.7054 35.6336 49.8002 14.1044
64 28.7491 35.5952 49.766 14.1428
64.1 28.7928 35.5568 49.7316 14.1812
64.2 28.8365 35.5184 49.6973 14.2196
64.3 28.8803 35.4799 49.6629 14.2581
64.4 28.924 35.4414 49.6284 14.2966
64.5 28.9677 35.4029 49.5939 14.3351
64.6 29.0114 35.3643 49.5594 14.3737
64.7 29.055 35.3258 49.5248 14.4122
64.8 29.0987 35.2871 49.4902 14.4509
64.9 29.1424 35.2485 49.4555 14.4895
65 29.1861 35.2098 49.4208 14.5282
65.1 29.2297 35.1711 49.3861 14.5669
65.2 29.2734 35.1323 49.3513 14.6057
65.3 29.317 35.0935 49.3165 14.6445
65.4 29.3607 35.0547 49.2816 14.6833
65.5 29.4043 35.0159 49.2467 14.7221
65.6 29.4479 34.977 49.2117 14.761
65.7 29.4915 34.9381 49.1768 14.7999
65.8 29.5352 34.8992 49.1417 14.8388
65.9 29.5788 34.8602 49.1067 14.8778
66 29.6224 34.8212 49.0716 14.9168
66.1 29.6659 34.7822 49.0364 14.9558
66.2 29.7095 34.7431 49.0013 14.9949
66.3 29.7531 34.704 48.966 15.034
66.4 29.7967 34.6649 48.9308 15.0731
66.5 29.8402 34.6257 48.8955 15.1123
66.6 29.8838 34.5866 48.8602 15.1514
66.7 29.9273 34.5474 48.8248 15.1906
66.8 29.9709 34.5081 48.7894 15.2299
66.9 30.0144 34.4689 48.7539 15.2691
67 30.0579 34.4296 48.7185 15.3084
67.1 30.1015 34.3902 48.6829 15.3478
67.2 30.145 34.3509 48.6474 15.3871
67.3 30.1885 34.3115 48.6118 15.4265
67.4 30.232 34.2721 48.5762 15.4659
67.5 30.2755 34.2326 48.5405 15.5054
67.6 30.3189 34.1932 48.5048 15.5448
67.7 30.3624 34.1537 48.4691 15.5843
67.8 30.4059 34.1142 48.4333 15.6238
67.9 30.4493 34.0746 48.3975 15.6634
68 30.4928 34.035 48.3616 15.703
68.1 30.5362 33.9954 48.3257 15.7426
68.2 30.5797 33.9558 48.2898 15.7822
68.3 30.6231 33.9161 48.2539 15.8219
68.4 30.6665 33.8764 48.2179 15.8616
68.5 30.7099 33.8367 48.1819 15.9013
68.6 30.7533 33.7969 48.1458 15.9411
68.7 30.7967 33.7572 48.1097 15.9808
68.8 30.8401 33.7174 48.0736 16.0206
68.9 30.8835 33.6775 48.0374 16.0605
69 30.9269 33.6377 48.0012 16.1003
69.1 30.9703 33.5978 47.965 16.1402
69.2 31.0136 33.5579 47.9287 16.1801
69.3 31.057 33.518 47.8924 16.22
69.4 31.1003 33.478 47.8561 16.26
69.5 31.1437 33.438 47.8197 16.3
69.6 31.187 33.398 47.7833 16.34
69.7 31.2303 33.358 47.7469 16.38
69.8 31.2736 33.3179 47.7104 16.4201
69.9 31.3169 33.2778 47.6739 16.4602
70 31.3602 33.2377 47.6374 16.5003
70.1 31.4035 33.1975 47.6008 16.5405
70.2 31.4468 33.1574 47.5643 16.5806
70.3 31.4901 33.1172 47.5276 16.6208
70.4 31.5333 33.077 47.491 16.661
70.5 31.5766 33.0367 47.4543 16.7013
70.6 31.6198 32.9964 47.4175 16.7416
70.7 31.6631 32.9562 47.3808 16.7818
70.8 31.7063 32.9158 47.344 16.8222
70.9 31.7495 32.8755 47.3072 16.8625
71 31.7928 32.8351 47.2703 16.9029
71.1 31.836 32.7947 47.2334 16.9433
71.2 31.8792 32.7543 47.1965 16.9837
71.3 31.9224 32.7139 47.1596 17.0241
71.4 31.9655 32.6734 47.1226 17.0646
71.5 32.0087 32.6329 47.0856 17.1051
71.6 32.0519 32.5924 47.0486 17.1456
71.7 32.095 32.5519 47.0115 17.1861
71.8 32.1382 32.5113 46.9744 17.2267
71.9 32.1813 32.4708 46.9373 17.2672
72 32.2245 32.4301 46.9001 17.3079
72.1 32.2676 32.3895 46.8629 17.3485
72.2 32.3107 32.3489 46.8257 17.3891
72.3 32.3538 32.3082 46.7885 17.4298
72.4 32.3969 32.2675 46.7512 17.4705
72.5 32.44 32.2268 46.7139 17.5112
72.6 32.4831 32.186 46.6765 17.552
72.7 32.5262 32.1453 46.6392 17.5927
72.8 32.5692 32.1045 46.6018 17.6335
72.9 32.6123 32.0637 46.5644 17.6743
73 32.6553 32.0229 46.5269 17.7151
73.1 32.6984 31.982 46.4894 17.756
73.2 32.7414 31.9411 46.4519 17.7969
73.3 32.7844 31.9002 46.4144 17.8378
73.4 32.8274 31.8593 46.3768 17.8787
73.5 32.8704 31.8184 46.3392 17.9196
73.6 32.9134 31.7774 46.3016 17.9606
73.7 32.9564 31.7365 46.2639 18.0015
73.8 32.9994 31.6955 46.2262 18.0425
73.9 33.0423 31.6544 46.1885 18.0836
74 33.0853 31.6134 46.1508 18.1246
74.1 33.1282 31.5723 46.113 18.1657
74.2 33.1712 31.5313 46.0752 18.2067
74.3 33.2141 31.4902 46.0374 18.2478
74.4 33.257 31.449 45.9996 18.289
74.5 33.3 31.4079 45.9617 18.3301
74.6 33.3429 31.3667 45.9238 18.3713
74.7 33.3858 31.3255 45.8859 18.4125
74.8 33.4286 31.2843 45.8479 18.4537
74.9 33.4715 31.2431 45.8099 18.4949
75 33.5144 31.2019 45.7719 18.5361
75.1 33.5572 31.1606 45.7339 18.5774
75.2 33.6001 31.1193 45.6958 18.6187
75.3 33.6429 31.078 45.6577 18.66
75.4 33.6857 31.0367 45.6196 18.7013
75.5 33.7286 30.9954 45.5815 18.7426
75.6 33.7714 30.954 45.5433 18.784
75.7 33.8142 30.9127 45.5051 18.8253
75.8 33.857 30.8713 45.4669 18.8667
75.9 33.8997 30.8299 45.4287 18.9081
76 33.9425 30.7884 45.3904 18.9496
76.1 33.9853 30.747 45.3521 18.991
76.2 34.028 30.7055 45.3138 19.0325
76.3 34.0708 30.664 45.2754 19.074
76.4 34.1135 30.6225 45.2371 19.1155
76.5 34.1562 30.581 45.1987 19.157
76.6 34.1989 30.5395 45.1602 19.1985
76.7 34.2417 30.4979 45.1218 19.2401
76.8 34.2843 30.4564 45.0833 19.2816
76.9 34.327 30.4148 45.0448 19.3232
77 34.3697 30.3732 45.0063 19.3648
77.1 34.4124 30.3316 44.9678 19.4064
77.2 34.455 30.2899 44.9292 19.4481
77.3 34.4977 30.2483 44.8906 19.4897
77.4 34.5403 30.2066 44.852 19.5314
77.5 34.5829 30.1649 44.8133 19.5731
77.6 34.6255 30.1232 44.7747 19.6148
77.7 34.6681 30.0815 44.736 19.6565
77.8 34.7107 30.0398 44.6973 19.6982
77.9 34.7533 29.998 44.6585 19.74
78 34.7959 29.9563 44.6198 19.7817
78.1 34.8385 29.9145 44.581 19.8235
78.2 34.881 29.8727 44.5422 19.8653
78.3 34.9235 29.8309 44.5033 19.9071
78.4 34.9661 29.7891 44.4645 19.9489
78.5 35.0086 29.7472 44.4256 19.9908
78.6 35.0511 29.7054 44.3867 20.0326
78.7 35.0936 29.6635 44.3478 20.0745
78.8 35.1361 29.6216 44.3088 20.1164
78.9 35.1786 29.5797 44.2699 20.1583
79 35.2211 29.5378 44.2309 20.2002
79.1 35.2635 29.4959 44.1918 20.2421
79.2 35.306 29.4539 44.1528 20.2841
79.3 35.3484 29.412 44.1137 20.326
79.4 35.3908 29.37 44.0747 20.368
79.5 35.4332 29.328 44.0355 20.41
79.6 35.4756 29.286 43.9964 20.452
79.7 35.518 29.244 43.9573 20.494
79.8 35.5604 29.202 43.9181 20.536
79.9 35.6028 29.1599 43.8789 20.5781
80 35.6452 29.1179 43.8397 20.6201
80.1 35.6875 29.0758 43.8004 20.6622
80.2 35.7298 29.0338 43.7612 20.7042
80.3 35.7722 28.9917 43.7219 20.7463
80.4 35.8145 28.9496 43.6826 20.7884
80.5 35.8568 28.9074 43.6433 20.8306
80.6 35.8991 28.8653 43.6039 20.8727
80.7 35.9414 28.8232 43.5645 20.9148
80.8 35.9837 28.781 43.5252 20.957
80.9 36.0259 28.7389 43.4857 20.9991
81 36.0682 28.6967 43.4463 21.0413
81.1 36.1104 28.6545 43.4069 21.0835
81.2 36.1526 28.6123 43.3674 21.1257
81.3 36.1949 28.5701 43.3279 21.1679
81.4 36.2371 28.5279 43.2884 21.2101
81.5 36.2793 28.4857 43.2488 21.2523
81.6 36.3214 28.4434 43.2093 21.2946
81.7 36.3636 28.4012 43.1697 21.3368
81.8 36.4058 28.3589 43.1301 21.3791
81.9 36.4479 28.3166 43.0905 21.4214
82 36.49 28.2743 43.0508 21.4637
82.1 36.5322 28.232 43.0112 21.506
82.2 36.5743 28.1897 42.9715 21.5483
82.3 36.6164 28.1474 42.9318 21.5906
82.4 36.6585 28.1051 42.8921 21.6329
82.5 36.7006 28.0628 42.8523 21.6752
82.6 36.7426 28.0204 42.8126 21.7176
82.7 36.7847 27.9781 42.7728 21.7599
82.8 36.8267 27.9357 42.733 21.8023
82.9 36.8687 27.8933 42.6932 21.8447
83 36.9108 27.8509 42.6533 21.8871
83.1 36.9528 27.8086 42.6135 21.9294
83.2 36.9948 27.7662 42.5736 21.9718
83.3 37.0367 27.7237 42.5337 22.0143
83.4 37.0787 27.6813 42.4938 22.0567
83.5 37.1207 27.6389 42.4538 22.0991
83.6 37.1626 27.5965 42.4139 22.1415
83.7 37.2045 27.554 42.3739 22.184
83.8 37.2465 27.5116 42.3339 22.2264
83.9 37.2884 27.4691 42.2939 22.2689
84 37.3303 27.4266 42.2538 22.3114
84.1 37.3722 27.3842 42.2138 22.3538
84.2 37.414 27.3417 42.1737 22.3963
84.3 37.4559 27.2992 42.1336 22.4388
84.4 37.4977 27.2567 42.0935 22.4813
84.5 37.5396 27.2142 42.0534 22.5238
84.6 37.5814 27.1717 42.0132 22.5663
84.7 37.6232 27.1292 41.9731 22.6088
84.8 37.665 27.0866 41.9329 22.6514
84.9 37.7068 27.0441 41.8927 22.6939
85 37.7485 27.0016 41.8525 22.7364
85.1 37.7903 26.959 41.8122 22.779
85.2 37.832 26.9165 41.772 22.8215
85.3 37.8738 26.8739 41.7317 22.8641
85.4 37.9155 26.8313 41.6914 22.9067
85.5 37.9572 26.7888 41.6511 22.9492
85.6 37.9989 26.7462 41.6108 22.9918
85.7 38.0406 26.7036 41.5704 23.0344
85.8 38.0822 26.661 41.5301 23.077
85.9 38.1239 26.6184 41.4897 23.1196
86 38.1655 26.5758 41.4493 23.1622
86.1 38.2071 26.5332 41.4089 23.2048
86.2 38.2487 26.4906 41.3685 23.2474
86.3 38.2903 26.448 41.328 23.29
86.4 38.3319 26.4054 41.2875 23.3326
86.5 38.3735 26.3628 41.2471 23.3752
86.6 38.4151 26.3201 41.2066 23.4179
86.7 38.4566 26.2775 41.166 23.4605
86.8 38.4981 26.2349 41.1255 23.5031
86.9 38.5397 26.1922 41.0849 23.5458
87 38.5812 26.1496 41.0444 23.5884
87.1 38.6226 26.1069 41.0038 23.6311
87.2 38.6641 26.0643 40.9632 23.6737
87.3 38.7056 26.0216 40.9226 23.7164
87.4 38.747 25.979 40.8819 23.759
87.5 38.7885 25.9363 40.8413 23.8017
87.6 38.8299 25.8936 40.8006 23.8444
87.7 38.8713 25.851 40.7599 23.887
87.8 38.9127 25.8083 40.7192 23.9297
87.9 38.9541 25.7656 40.6785 23.9724
88 38.9954 25.7229 40.6377 24.0151
88.1 39.0368 25.6803 40.597 24.0577
88.2 39.0781 25.6376 40.5562 24.1004
88.3 39.1194 25.5949 40.5154 24.1431
88.4 39.1607 25.5522 40.4746 24.1858
88.5 39.202 25.5095 40.4338 24.2285
88.6 39.2433 25.4668 40.393 24.2712
88.7 39.2846 25.4241 40.3521 24.3139
88.8 39.3258 25.3814 40.3113 24.3566
88.9 39.367 25.3387 40.2704 24.3993
89 39.4083 25.296 40.2295 24.442
89.1 39.4495 25.2533 40.1886 24.4847
89.2 39.4907 25.2106 40.1476 24.5274
89.3 39.5318 25.1679 40.1067 24.5701
89.4 39.573 25.1252 40.0657 24.6128
89.5 39.6141 25.0825 40.0248 24.6555
89.6 39.6553 25.0398 39.9838 24.6982
89.7 39.6964 24.9971 39.9428 24.7409
89.8 39.7375 24.9544 39.9017 24.7836
89.9 39.7786 24.9117 39.8607 24.8263
90 39.8196 24.869 39.8196 24.869
90.1 39.8607 24.8263 39.7786 24.9117
90.2 39.9017 24.7836 39.7375 24.9544
90.3 39.9428 24.7409 39.6964 24.9971
90.4 39.9838 24.6982 39.6553 25.0398
90.5 40.0248 24.6555 39.6141 25.0825
90.6 40.0657 24.6128 39.573 25.1252
90.7 40.1067 24.5701 39.5318 25.1679
90.8 40.1476 24.5274 39.4907 25.2106
90.9 40.1886 24.4847 39.4495 25.2533
91 40.2295 24.442 39.4083 25.296
91.1 40.2704 24.3993 39.367 25.3387
91.2 40.3113 24.3566 39.3258 25.3814
91.3 40.3521 24.3139 39.2846 25.4241
91.4 40.393 24.2712 39.2433 25.4668
91.5 40.4338 24.2285 39.202 25.5095
91.6 40.4746 24.1858 39.1607 25.5522
91.7 40.5154 24.1431 39.1194 25.5949
91.8 40.5562 24.1004 39.0781 25.6376
91.9 40.597 24.0577 39.0368 25.6803
92 40.6377 24.0151 38.9954 25.7229
92.1 40.6785 23.9724 38.9541 25.7656
92.2 40.7192 23.9297 38.9127 25.8083
92.3 40.7599 23.887 38.8713 25.851
92.4 40.8006 23.8444 38.8299 25.8936
92.5 40.8413 23.8017 38.7885 25.9363
92.6 40.8819 23.759 38.747 25.979
92.7 40.9226 23.7164 38.7056 26.0216
92.8 40.9632 23.6737 38.6641 26.0643
92.9 41.0038 23.6311 38.6226 26.1069
93 41.0444 23.5884 38.5812 26.1496
93.1 41.0849 23.5458 38.5397 26.1922
93.2 41.1255 23.5031 38.4981 26.2349
93.3 41.166 23.4605 38.4566 26.2775
93.4 41.2066 23.4179 38.4151 26.3201
93.5 41.2471 23.3752 38.3735 26.3628
93.6 41.2875 23.3326 38.3319 26.4054
93.7 41.328 23.29 38.2903 26.448
93.8 41.3685 23.2474 38.2487 26.4906
93.9 41.4089 23.2048 38.2071 26.5332
94 41.4493 23.1622 38.1655 26.5758
94.1 41.4897 23.1196 38.1239 26.6184
94.2 41.5301 23.077 38.0822 26.661
94.3 41.5704 23.0344 38.0406 26.7036
94.4 41.6108 22.9918 37.9989 26.7462
94.5 41.6511 22.9492 37.9572 26.7888
94.6 41.6914 22.9067 37.9155 26.8313
94.7 41.7317 22.8641 37.8738 26.8739
94.8 41.772 22.8215 37.832 26.9165
94.9 41.8122 22.779 37.7903 26.959
95 41.8525 22.7364 37.7485 27.0016
95.1 41.8927 22.6939 37.7068 27.0441
95.2 41.9329 22.6514 37.665 27.0866
95.3 41.9731 22.6088 37.6232 27.1292
95.4 42.0132 22.5663 37.5814 27.1717
95.5 42.0534 22.5238 37.5396 27.2142
95.6 42.0935 22.4813 37.4977 27.2567
95.7 42.1336 22.4388 37.4559 27.2992
95.8 42.1737 22.3963 37.414 27.3417
95.9 42.2138 22.3538 37.3722 27.3842
96 42.2538 22.3114 37.3303 27.4266
96.1 42.2939 22.2689 37.2884 27.4691
96.2 42.3339 22.2264 37.2465 27.5116
96.3 42.3739 22.184 37.2045 27.554
96.4 42.4139 22.1415 37.1626 27.5965
96.5 42.4538 22.0991 37.1207 27.6389
96.6 42.4938 22.0567 37.0787 27.6813
96.7 42.5337 22.0143 37.0367 27.7237
96.8 42.5736 21.9718 36.9948 27.7662
96.9 42.6135 21.9294 36.9528 27.8086
97 42.6533 21.8871 36.9108 27.8509
97.1 42.6932 21.8447 36.8687 27.8933
97.2 42.733 21.8023 36.8267 27.9357
97.3 42.7728 21.7599 36.7847 27.9781
97.4 42.8126 21.7176 36.7426 28.0204
97.5 42.8523 21.6752 36.7006 28.0628
97.6 42.8921 21.6329 36.6585 28.1051
97.7 42.9318 21.5906 36.6164 28.1474
97.8 42.9715 21.5483 36.5743 28.1897
97.9 43.0112 21.506 36.5322 28.232
98 43.0508 21.4637 36.49 28.2743
98.1 43.0905 21.4214 36.4479 28.3166
98.2 43.1301 21.3791 36.4058 28.3589
98.3 43.1697 21.3368 36.3636 28.4012
98.4 43.2093 21.2946 36.3214 28.4434
98.5 43.2488 21.2523 36.2793 28.4857
98.6 43.2884 21.2101 36.2371 28.5279
98.7 43.3279 21.1679 36.1949 28.5701
98.8 43.3674 21.1257 36.1526 28.6123
98.9 43.4069 21.0835 36.1104 28.6545
99 43.4463 21.0413 36.0682 28.6967
99.1 43.4857 20.9991 36.0259 28.7389
99.2 43.5252 20.957 35.9837 28.781
99.3 43.5645 20.9148 35.9414 28.8232
99.4 43.6039 20.8727 35.8991 28.8653
99.5 43.6433 20.8306 35.8568 28.9074
99.6 43.6826 20.7884 35.8145 28.9496
99.7 43.7219 20.7463 35.7722 28.9917
99.8 43.7612 20.7042 35.7298 29.0338
99.9 43.8004 20.6622 35.6875 29.0758
100 43.8397 20.6201 35.6452 29.1179
100.1 43.8789 20.5781 35.6028 29.1599
100.2 43.9181 20.536 35.5604 29.202
100.3 43.9573 20.494 35.518 29.244
100.4 43.9964 20.452 35.4756 29.286
100.5 44.0355 20.41 35.4332 29.328
100.6 44.0747 20.368 35.3908 29.37
100.7 44.1137 20.326 35.3484 29.412
100.8 44.1528 20.2841 35.306 29.4539
100.9 44.1918 20.2421 35.2635 29.4959
101 44.2309 20.2002 35.2211 29.5378
101.1 44.2699 20.1583 35.1786 29.5797
101.2 44.3088 20.1164 35.1361 29.6216
101.3 44.3478 20.0745 35.0936 29.6635
101.4 44.3867 20.0326 35.0511 29.7054
101.5 44.4256 19.9908 35.0086 29.7472
101.6 44.4645 19.9489 34.9661 29.7891
101.7 44.5033 19.9071 34.9235 29.8309
101.8 44.5422 19.8653 34.881 29.8727
101.9 44.581 19.8235 34.8385 29.9145
102 44.6198 19.7817 34.7959 29.9563
102.1 44.6585 19.74 34.7533 29.998
102.2 44.6973 19.6982 34.7107 30.0398
102.3 44.736 19.6565 34.6681 30.0815
102.4 44.7747 19.6148 34.6255 30.1232
102.5 44.8133 19.5731 34.5829 30.1649
102.6 44.852 19.5314 34.5403 30.2066
102.7 44.8906 19.4897 34.4977 30.2483
102.8 44.9292 19.4481 34.455 30.2899
102.9 44.9678 19.4064 34.4124 30.3316
103 45.0063 19.3648 34.3697 30.3732
103.1 45.0448 19.3232 34.327 30.4148
103.2 45.0833 19.2816 34.2843 30.4564
103.3 45.1218 19.2401 34.2417 30.4979
103.4 45.1602 19.1985 34.1989 30.5395
103.5 45.1987 19.157 34.1562 30.581
103.6 45.2371 19.1155 34.1135 30.6225
103.7 45.2754 19.074 34.0708 30.664
103.8 45.3138 19.0325 34.028 30.7055
103.9 45.3521 18.991 33.9853 30.747
104 45.3904 18.9496 33.9425 30.7884
104.1 45.4287 18.9081 33.8997 30.8299
104.2 45.4669 18.8667 33.857 30.8713
104.3 45.5051 18.8253 33.8142 30.9127
104.4 45.5433 18.784 33.7714 30.954
104.5 45.5815 18.7426 33.7286 30.9954
104.6 45.6196 18.7013 33.6857 31.0367
104.7 45.6577 18.66 33.6429 31.078
104.8 45.6958 18.6187 33.6001 31.1193
104.9 45.7339 18.5774 33.5572 31.1606
105 45.7719 18.5361 33.5144 31.2019
105.1 45.8099 18.4949 33.4715 31.2431
105.2 45.8479 18.4537 33.4286 31.2843
105.3 45.8859 18.4125 33.3858 31.3255
105.4 45.9238 18.3713 33.3429 31.3667
105.5 45.9617 18.3301 33.3 31.4079
105.6 45.9996 18.289 33.257 31.449
105.7 46.0374 18.2478 33.2141 31.4902
105.8 46.0752 18.2067 33.1712 31.5313
105.9 46.113 18.1657 33.1282 31.5723
106 46.1508 18.1246 33.0853 31.6134
106.1 46.1885 18.0836 33.0423 31.6544
106.2 46.2262 18.0425 32.9994 31.6955
106.3 46.2639 18.0015 32.9564 31.7365
106.4 46.3016 17.9606 32.9134 31.7774
106.5 46.3392 17.9196 32.8704 31.8184
106.6 46.3768 17.8787 32.8274 31.8593
106.7 46.4144 17.8378 32.7844 31.9002
106.8 46.4519 17.7969 32.7414 31.9411
106.9 46.4894 17.756 32.6984 31.982
107 46.5269 17.7151 32.6553 32.0229
107.1 46.5644 17.6743 32.6123 32.0637
107.2 46.6018 17.6335 32.5692 32.1045
107.3 46.6392 17.5927 32.5262 32.1453
107.4 46.6765 17.552 32.4831 32.186
107.5 46.7139 17.5112 32.44 32.2268
107.6 46.7512 17.4705 32.3969 32.2675
107.7 46.7885 17.4298 32.3538 32.3082
107.8 46.8257 17.3891 32.3107 32.3489
107.9 46.8629 17.3485 32.2676 32.3895
108 46.9001 17.3079 32.2245 32.4301
108.1 46.9373 17.2672 32.1813 32.4708
108.2 46.9744 17.2267 32.1382 32.5113
108.3 47.0115 17.1861 32.095 32.5519
108.4 47.0486 17.1456 32.0519 32.5924
108.5 47.0856 17.1051 32.0087 32.6329
108.6 47.1226 17.0646 31.9655 32.6734
108.7 47.1596 17.0241 31.9224 32.7139
108.8 47.1965 16.9837 31.8792 32.7543
108.9 47.2334 16.9433 31.836 32.7947
109 47.2703 16.9029 31.7928 32.8351
109.1 47.3072 16.8625 31.7495 32.8755
109.2 47.344 16.8222 31.7063 32.9158
109.3 47.3808 16.7818 31.6631 32.9562
109.4 47.4175 16.7416 31.6198 32.9964
109.5 47.4543 16.7013 31.5766 33.0367
109.6 47.491 16.661 31.5333 33.077
109.7 47.5276 16.6208 31.4901 33.1172
109.8 47.5643 16.5806 31.4468 33.1574
109.9 47.6008 16.5405 31.4035 33.1975
110 47.6374 16.5003 31.3602 33.2377
110.1 47.6739 16.4602 31.3169 33.2778
110.2 47.7104 16.4201 31.2736 33.3179
110.3 47.7469 16.38 31.2303 33.358
110.4 47.7833 16.34 31.187 33.398
110.5 47.8197 16.3 31.1437 33.438
110.6 47.8561 16.26 31.1003 33.478
110.7 47.8924 16.22 31.057 33.518
110.8 47.9287 16.1801 31.0136 33.5579
110.9 47.965 16.1402 30.9703 33.5978
111 48.0012 16.1003 30.9269 33.6377
111.1 48.0374 16.0605 30.8835 33.6775
111.2 48.0736 16.0206 30.8401 33.7174
111.3 48.1097 15.9808 30.7967 33.7572
111.4 48.1458 15.9411 30.7533 33.7969
111.5 48.1819 15.9013 30.7099 33.8367
111.6 48.2179 15.8616 30.6665 33.8764
111.7 48.2539 15.8219 30.6231 33.9161
111.8 48.2898 15.7822 30.5797 33.9558
111.9 48.3257 15.7426 30.5362 33.9954
112 48.3616 15.703 30.4928 34.035
112.1 48.3975 15.6634 30.4493 34.0746
112.2 48.4333 15.6238 30.4059 34.1142
112.3 48.4691 15.5843 30.3624 34.1537
112.4 48.5048 15.5448 30.3189 34.1932
112.5 48.5405 15.5054 30.2755 34.2326
112.6 48.5762 15.4659 30.232 34.2721
112.7 48.6118 15.4265 30.1885 34.3115
112.8 48.6474 15.3871 30.145 34.3509
112.9 48.6829 15.3478 30.1015 34.3902
113 48.7185 15.3084 30.0579 34.4296
113.1 48.7539 15.2691 30.0144 34.4689
113.2 48.7894 15.2299 29.9709 34.5081
113.3 48.8248 15.1906 29.9273 34.5474
113.4 48.8602 15.1514 29.8838 34.5866
113.5 48.8955 15.1123 29.8402 34.6257
113.6 48.9308 15.0731 29.7967 34.6649
113.7 48.966 15.034 29.7531 34.704
113.8 49.0013 14.9949 29.7095 34.7431
113.9 49.0364 14.9558 29.6659 34.7822
114 49.0716 14.9168 29.6224 34.8212
114.1 49.1067 14.8778 29.5788 34.8602
114.2 49.1417 14.8388 29.5352 34.8992
114.3 49.1768 14.7999 29.4915 34.9381
114.4 49.2117 14.761 29.4479 34.977
114.5 49.2467 14.7221 29.4043 35.0159
114.6 49.2816 14.6833 29.3607 35.0547
114.7 49.3165 14.6445 29.317 35.0935
114.8 49.3513 14.6057 29.2734 35.1323
114.9 49.3861 14.5669 29.2297 35.1711
115 49.4208 14.5282 29.1861 35.2098
115.1 49.4555 14.4895 29.1424 35.2485
115.2 49.4902 14.4509 29.0987 35.2871
115.3 49.5248 14.4122 29.055 35.3258
115.4 49.5594 14.3737 29.0114 35.3643
115.5 49.5939 14.3351 28.9677 35.4029
115.6 49.6284 14.2966 28.924 35.4414
115.7 49.6629 14.2581 28.8803 35.4799
115.8 49.6973 14.2196 28.8365 35.5184
115.9 49.7316 14.1812 28.7928 35.5568
116 49.766 14.1428 28.7491 35.5952
116.1 49.8002 14.1044 28.7054 35.6336
116.2 49.8345 14.0661 28.6616 35.6719
116.3 49.8687 14.0278 28.6179 35.7102
116.4 49.9028 13.9895 28.5741 35.7485
116.5 49.937 13.9513 28.5304 35.7867
116.6 49.971 13.9131 28.4866 35.8249
116.7 50.0051 13.8749 28.4428 35.8631
116.8 50.039 13.8368 28.399 35.9012
116.9 50.073 13.7987 28.3552 35.9393
117 50.1069 13.7606 28.3115 35.9774
117.1 50.1407 13.7226 28.2677 36.0154
117.2 50.1745 13.6846 28.2238 36.0534
117.3 50.2083 13.6466 28.18 36.0914
117.4 50.242 13.6087 28.1362 36.1293
117.5 50.2757 13.5708 28.0924 36.1672
117.6 50.3093 13.5329 28.0486 36.2051
117.7 50.3429 13.4951 28.0047 36.2429
117.8 50.3764 13.4573 27.9609 36.2807
117.9 50.4099 13.4195 27.917 36.3185
118 50.4433 13.3818 27.8732 36.3562
118.1 50.4767 13.3441 27.8293 36.3939
118.2 50.51 13.3064 27.7854 36.4316
