#x,y,z,charge
-83.44 -172.894 -481.6 3341.34
83.44 189.897 -481.6 223.1
-107.981 -164.393 -481.6 526.069
-103.073 -167.362 -481.6 16280.3
-98.1647 -164.393 -481.6 59693
-93.2565 -167.362 -481.6 259850
107.981 164.393 -470.4 47.6525
103.073 167.362 -470.4 2665.25
98.1647 164.393 -470.4 10786.4
93.2565 167.362 -470.4 129414
78.5318 175.863 -470.4 760.931
83.44 172.894 -470.4 20278
88.3482 175.863 -470.4 67992
93.2565 172.894 -470.4 253218
-93.2565 -155.891 -470.4 55293.4
-103.073 -155.891 -470.4 313.893
-73.6235 -167.362 -470.4 22.9984
-98.1647 -158.861 -470.4 19713.9
-88.3482 -158.861 -470.4 218272
-83.44 -167.362 -470.4 13198.4
-88.3482 -164.393 -470.4 149782
-78.5318 -164.393 -459.2 2584.95
83.44 167.362 -459.2 60608.5
73.6235 167.362 -459.2 551.784
103.073 155.891 -459.2 29.2822
98.1647 158.861 -459.2 3732.8
-93.2565 -150.359 -459.2 20981.2
-98.1647 -147.39 -459.2 868.254
-103.073 -150.359 -459.2 139.007
88.3482 164.393 -459.2 256294
-83.44 -155.891 -459.2 117349
-78.5318 -158.861 -459.2 9942.75
68.7153 164.393 -448 39.3525
78.5318 164.393 -448 18097.9
93.2565 150.359 -448 4120.32
93.2565 155.891 -448 12692.2
88.3482 158.861 -448 131782
83.44 155.891 -448 226758
78.5318 158.861 -448 49848.7
-73.6235 -155.891 -448 2281.63
-68.7153 -158.861 -448 7.52923
73.6235 172.894 -448 59.9768
-73.6235 -150.359 -448 9022.83
-78.5318 -147.39 -448 103969
-83.44 -150.359 -448 215493
-88.3482 -147.39 -448 62209
-88.3482 -141.858 -448 22958.5
83.44 150.359 -436.8 153684
78.5318 147.39 -436.8 192489
73.6235 150.359 -436.8 39307.3
-93.2565 -138.889 -436.8 1006.79
-93.2565 -133.357 -436.8 154.826
88.3482 147.39 -436.8 16154.8
-83.44 -138.889 -436.8 67023.3
68.7153 158.861 -436.8 289.602
73.6235 155.891 -436.8 15726
-63.8071 -150.359 -436.8 35.4287
-68.7153 -147.39 -436.8 2203.02
-78.5318 -141.858 -436.8 220680
-73.6235 -133.221 -425.6 49677.6
63.8071 155.891 -425.6 59.5614
-76.0777 -134.57 -425.6 65585.2
-78.5318 -133.221 -425.6 25383.2
-78.5318 -130.32 -425.6 12732.8
-80.9859 -128.97 -425.6 4392.79
-83.44 -133.357 -425.6 25813.1
-88.3482 -130.387 -425.6 903.518
-83.44 -124.72 -425.6 472.033
-88.3482 -124.855 -425.6 139.784
-73.6235 -138.889 -425.6 96404.1
-68.7153 -141.858 -425.6 7808.76
-71.1694 -134.57 -425.6 18060.4
78.5318 141.858 -425.6 157826
63.8071 150.359 -425.6 267.416
68.7153 147.39 -425.6 13316.9
-63.8071 -138.889 -425.6 1937.4
58.8988 141.858 -414.4 199.482
98.1647 147.39 -414.4 157.737
58.8988 147.39 -414.4 25.3295
103.073 138.889 -414.4 42.7616
98.1647 141.858 -414.4 1246.61
93.2565 138.889 -414.4 33280.1
88.3482 141.858 -414.4 60186.9
73.6235 138.889 -414.4 191141
68.7153 141.858 -414.4 35712.4
-73.6235 -130.32 -414.4 62900.7
63.8071 138.889 -414.4 10272.6
83.44 138.889 -414.4 153336
-76.0777 -128.97 -414.4 23031
103.073 133.357 -414.4 88.4147
98.1647 130.387 -414.4 1290.85
93.2565 133.357 -414.4 35332
76.0777 134.57 -414.4 25635
73.6235 133.221 -414.4 35028.8
71.1694 134.57 -414.4 61552.2
-71.1694 -128.97 -414.4 54453.3
98.1647 124.855 -414.4 633.021
-80.9859 -120.469 -414.4 435.331
-66.2612 -134.57 -414.4 2540.36
-68.7153 -133.221 -414.4 10446.1
-68.7153 -130.32 -414.4 19472.3
-80.9859 -126.069 -414.4 2240.58
-78.5318 -124.72 -414.4 5161.67
-78.5318 -121.818 -414.4 3141.88
-76.0777 -126.069 -414.4 16626.6
-73.6235 -124.72 -414.4 26063.9
61.353 134.57 -403.2 1279.09
73.6235 130.32 -403.2 28026.8
71.1694 128.97 -403.2 40823.4
76.0777 128.97 -403.2 33227.1
78.5318 130.32 -403.2 49600.5
78.5318 133.221 -403.2 37899.9
80.9859 128.97 -403.2 134670
83.44 133.357 -403.2 528237
88.3482 130.387 -403.2 166127
68.7153 133.221 -403.2 31328.6
68.7153 130.32 -403.2 63813.1
56.4447 134.57 -403.2 78.889
66.2612 128.97 -403.2 28968.5
66.2612 134.57 -403.2 11502.3
93.2565 121.886 -403.2 3585.8
88.3482 124.855 -403.2 59482
63.8071 130.32 -403.2 10360.4
58.8988 133.221 -403.2 456
63.8071 133.221 -403.2 6199.92
63.8071 124.72 -392 28187.3
63.8071 121.818 -392 54354.3
85.8941 120.469 -392 10310.9
76.0777 126.069 -392 49689.8
66.2612 120.469 -392 43460.1
66.2612 126.069 -392 55641.2
68.7153 124.72 -392 39146.8
68.7153 121.818 -392 29248.4
71.1694 126.069 -392 27278.6
58.8988 124.72 -392 5578.43
61.353 126.069 -392 9674.42
73.6235 121.818 -392 41638.3
73.6235 124.72 -392 33258.1
56.4447 126.069 -392 1103.17
83.44 124.72 -392 52147.7
83.44 121.818 -392 31337.5
80.9859 120.469 -392 48620.5
